,science,name,birth_place,death_place,birth_date,death_date,age,works,link
546,Педагоги,Степан Иванович Барановский,Капустино Ярославская губерния,Губерния империя Ялта Российская Таврическая,1818-01-04,1890,72.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
547,Педагоги,Анатолий Баранцев,Москва,Москва,1926,1992,66.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D0%BD%D1%86%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
548,Педагоги,Леонид Баратов,Москва Российская империя,Москва СССР,1895,1964-07-22,69.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D1%82%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
549,Педагоги,Валерий Васильевич Барашков,Белоруссия СССР Белоруссия СССР,,1950,,70.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B0%D1%88%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
550,Педагоги,Эудженио Барба,Бриндизи Италия,,1936-10-29,,83.0,10,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B1%D0%B0,_%D0%AD%D1%83%D0%B4%D0%B6%D0%B5%D0%BD%D0%B8%D0%BE"
551,Педагоги,Энрико Барбачини,Парма Пармское герцогство,Италия Королевство Милан,1834-06-24,1905-09-20,71.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B1%D0%B0%D1%87%D0%B8%D0%BD%D0%B8,_%D0%AD%D0%BD%D1%80%D0%B8%D0%BA%D0%BE"
552,Педагоги,Отто Барбланнем. Otto Barblan,Шчанф,Женева,1860-03-22,1943-12-19,83.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B1%D0%BB%D0%B0%D0%BD,_%D0%9E%D1%82%D1%82%D0%BE"
553,Педагоги,Юрий Михайлович Барбой,СССР,СССР,1938-10-17,2017-12-31,79.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B1%D0%BE%D0%B9,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
554,Педагоги,Жорж БарботёGeorges Barboteu,Алжир Французский,Париж Франция,1924,2006-09-21,82.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B1%D0%BE%D1%82%D1%91,_%D0%96%D0%BE%D1%80%D0%B6"
555,Педагоги,Василий Александрович Барвинскийукр. Василь Олександрович Барвінський,Тернополь Австро-Венгрия,Львов ССР Украинская СССР,1888-02-20,1963,75.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B2%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
556,Педагоги,Мартын Григорьевич Барвинский,Социалистическая район область Зборовский Советская Осташевцы Тернопольская Украинская Республика,Империя Австрийская Львов Германский союз,1784-04-22,1865-04-03,80.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B2%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B0%D1%80%D1%82%D1%8B%D0%BD_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
557,Педагоги,Иосиф БарданашвилиQ29051339,Грузинская ССР СССР Батуми,,1948-11-23,,71.0,136,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B4%D0%B0%D0%BD%D0%B0%D1%88%D0%B2%D0%B8%D0%BB%D0%B8,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%AE%D0%B7%D0%BE%D0%B2%D0%B8%D1%87"
558,Педагоги,Вилли Бардаcнем. Willy Bardas,Вена,Неаполь,1887-02-17,1924-09-29,37.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B4%D0%B0%D1%81,_%D0%92%D0%B8%D0%BB%D0%BB%D0%B8"
559,Педагоги,Юлий Меирович Бардах,Украина Владимир-Волынский,Губерния империя Одесса Херсонская Российская,1827,,193.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B4%D0%B0%D1%85,_%D0%AE%D0%BB%D0%B8%D0%B9_%D0%9C%D0%B5%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
560,Педагоги,Анатолий Юрьевич Бардин,Горький РСФСР СССР,Россия Чита,1955-05-22,2010-10-21,55.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B4%D0%B8%D0%BD,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
561,Педагоги,Анастасия Бардина,Москва СССР,,1962-02-14,,57.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B4%D0%B8%D0%BD%D0%B0,_%D0%90%D0%BD%D0%B0%D1%81%D1%82%D0%B0%D1%81%D0%B8%D1%8F_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
562,Педагоги,Александер Бардини,Лодзь Российская империя,Варшава Польша,1913-11-17,1995-07-30,81.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B4%D0%B8%D0%BD%D0%B8,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D0%B5%D1%80"
563,Педагоги,"Бардовский, Василий Степанович",,,,,,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
564,Педагоги,Лайош БардошBárdos Lajos,Будапешт Австро-Венгрия,Будапешт ВНР,1899,1986-11-18,87.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B4%D0%BE%D1%88,_%D0%9B%D0%B0%D0%B9%D0%BE%D1%88"
565,Педагоги,Лев Аронович Баренбойм,Одесса,Ленинград,1906,1985-06-25,79.0,17,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B5%D0%BD%D0%B1%D0%BE%D0%B9%D0%BC,_%D0%9B%D0%B5%D0%B2_%D0%90%D1%80%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
566,Педагоги,Альфредо Барили,Флоренция Италия,Атланта,1854-08-02,1935-11-17,81.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B8%D0%BB%D0%B8,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4%D0%BE"
567,Педагоги,Джузеппе Барилли,Эмилия-Романья Болонья Будрио,Болонья Италия,1812-04-20,1894-12-18,82.0,18,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B8%D0%BB%D0%BB%D0%B8,_%D0%94%D0%B6%D1%83%D0%B7%D0%B5%D0%BF%D0%BF%D0%B5"
568,Педагоги,Галина Баринова,Российская Санкт-Петербург империя,Москва Россия,1910,2006-09-20,96.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B8%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0_%D0%92%D1%81%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D0%B4%D0%BE%D0%B2%D0%BD%D0%B0"
569,Педагоги,Римма Баринова,РСФСР Саратовская область СССР,РСФСР Ленинград СССР,1923-11-18,1985,62.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B8%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%A0%D0%B8%D0%BC%D0%BC%D0%B0_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
570,Педагоги,Петерис Барисонс,Край Салский Латвия,Латвия,1904-04-18,1947,43.0,16,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%B8%D1%81%D0%BE%D0%BD%D1%81,_%D0%9F%D0%B5%D1%82%D0%B5%D1%80%D0%B8%D1%81"
571,Педагоги,Витаутас БаркаускасVytautas Barkauskas,Литва Каунас,,1931-03-25,,88.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%BA%D0%B0%D1%83%D1%81%D0%BA%D0%B0%D1%81,_%D0%92%D0%B8%D1%82%D0%B0%D1%83%D1%82%D0%B0%D1%81"
572,Педагоги,Дмитрий Барков,РСФСР Ленинград СССР,,1972-05-17,,47.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%BA%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
573,Педагоги,Исай Бармас,Губерния империя Одесса Херсонская Российская,Лондон Великобритания,1872-05-01,1946-07-03,74.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%BC%D0%B0%D1%81,_%D0%98%D1%81%D0%B0%D0%B9"
574,Педагоги,Джошуа Барнс,Англия Лондон Королевство,Англия Кембриджшир Великобритания,1654-01-10,1712-08-03,58.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D0%BD%D1%81,_%D0%94%D0%B6%D0%BE%D1%88%D1%83%D0%B0"
575,Педагоги,Жорж БаррерGeorges Barrère,Бордо Франция,Кингстон Нью-Йорк,1876-10-31,1944-06-14,67.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%80%D0%B5%D1%80,_%D0%96%D0%BE%D1%80%D0%B6"
576,Педагоги,Алекса́ндр Серге́евич Барсегя́н,ЗСФСР СССР Батуми,Харьков Украина,1929-01-10,2011,82.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%81%D0%B5%D0%B3%D1%8F%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
577,Педагоги,Алексей Кириллович Барсов,Ярославль провинция Ярославская губерния Санкт-Петербургская,Санкт-Петербург,1673,1736,63.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%81%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
578,Педагоги,Виктор Барсов,ССР Полтава Украинская СССР,Область Россия Московская,1928,2011,83.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%81%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
579,Педагоги,Валерия Барсова,Астрахань Российская империя,РСФСР край СССР Краснодарский Сочи,1892,1967-12-13,75.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%81%D0%BE%D0%B2%D0%B0,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D1%8F_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
580,Педагоги,Эдуард Григорьевич Барсуков,РСФСР СССР Ростовская область Ростов-на-Дону,РСФСР СССР Ростовская область Ростов-на-Дону,1934-02-11,2019-05-20,85.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%81%D1%83%D0%BA%D0%BE%D0%B2,_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
581,Педагоги,Карл Генрих БартKarl Heinrich Barth,Восточная Пиллау Пруссия,Берлин,1847-07-12,1922-12-23,75.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%82,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D1%85"
582,Педагоги,Жан-Симон Бартелеми,Лан,Париж Франция,1743-03-05,1811-03-01,67.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%82%D0%B5%D0%BB%D0%B5%D0%BC%D0%B8,_%D0%96%D0%B0%D0%BD-%D0%A1%D0%B8%D0%BC%D0%BE%D0%BD"
583,Педагоги,Бруно БартолеттиBruno Bartoletti,Тоскана Сесто-Фьорентино,Флоренция,1926-06-10,2013,87.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%82%D0%BE%D0%BB%D0%B5%D1%82%D1%82%D0%B8,_%D0%91%D1%80%D1%83%D0%BD%D0%BE"
584,Педагоги,Каспар Бартолин,Мальмё,Сорё Дания,1585-02-12,1629-07-13,44.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%82%D0%BE%D0%BB%D0%B8%D0%BD,_%D0%9A%D0%B0%D1%81%D0%BF%D0%B0%D1%80_(%D1%81%D1%82%D0%B0%D1%80%D1%88%D0%B8%D0%B9)"
585,Педагоги,Расмус Бартолин,Зеландия Дания Роскилле,Дания Копенгаген,1625-08-13,1698-11-04,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%82%D0%BE%D0%BB%D0%B8%D0%BD,_%D0%A0%D0%B0%D1%81%D0%BC%D1%83%D1%81"
586,Педагоги,Франтишек Бартош,Злин Моравия империя Австрийская,Злин,1837-03-16,1906-06-11,69.0,22,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%82%D0%BE%D1%88,_%D0%A4%D1%80%D0%B0%D0%BD%D1%82%D0%B8%D1%88%D0%B5%D0%BA"
587,Педагоги,Сергей Бархударян(арм. Սարգիս Բարխուդարյան),Российская Тбилиси империя,Грузинская ССР Тбилиси,1887,1973-10-29,86.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%85%D1%83%D0%B4%D0%B0%D1%80%D1%8F%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
588,Педагоги,Антон Барцал,Ческе-Будеёвице Австро-Венгрия,Германия,1847-05-25,1927,80.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%86%D0%B0%D0%BB,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
589,Педагоги,Станислав Карлович Барцевичпольск. Stanisław Barcewicz,Варшава империя Российская Польское Царство,Польская Варшава Республика,1858-04-16,1929-09-01,71.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%86%D0%B5%D0%B2%D0%B8%D1%87,_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
590,Педагоги,Константин Олегович Барышев,РСФСР Ленинград СССР,,1966-06-05,,53.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%8B%D1%88%D0%B5%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%9E%D0%BB%D0%B5%D0%B3%D0%BE%D0%B2%D0%B8%D1%87"
591,Педагоги,Никифор Михайлович Барышев,Район губерния области (ныне уезд империя Ногинский Московской Российская Богородский Московская,"СССР ССР, область ССР Карабас Карагандинская область, Казахская",1879,1944-05-16,65.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%8B%D1%88%D0%B5%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%B8%D1%84%D0%BE%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
592,Педагоги,Августин Барьефр. Augustin Barié,Париж Франция,Антони,1883-11-15,1915-08-22,31.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%80%D1%8C%D0%B5,_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82%D0%B8%D0%BD"
593,Педагоги,Натан Израилевич Басин,УССР СССР,Россия Санкт-Петербург,1925,2004,79.0,16,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D0%B8%D0%BD,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BD_%D0%98%D0%B7%D1%80%D0%B0%D0%B8%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
594,Педагоги,Павел Ефимович Басистов,Российская империя,Российская империя,1823,1882,59.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D0%B8%D1%81%D1%82%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%95%D1%84%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
595,Педагоги,Василий Петрович Басов,Российская империя,Москва,1842,1887,45.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
596,Педагоги,Осип Николаевич Басов,Российская империя,Москва СССР,1892,1934-10-10,42.0,3,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D0%BE%D0%B2,_%D0%9E%D1%81%D0%B8%D0%BF_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
597,Педагоги,Ион Борисович Басс,Молдавия Кирсово,Молдавия Кишинёв,1933-06-25,2005-02-11,71.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D1%81,_%D0%98%D0%BE%D0%BD_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
598,Педагоги,Фриц Бассерман,Великое Баден Германский союз герцогство Мангейм,Франкфурт-на-Майне,1850-06-13,1926-10-03,76.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D1%81%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%A4%D1%80%D0%B8%D1%86"
599,Педагоги,Ханс Бассерман,Франкфурт-на-Майне,Огайо США Цинциннати,1888-09-20,1978-02-12,89.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%81%D1%81%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%A5%D0%B0%D0%BD%D1%81"
600,Педагоги,Алексей Баталов,РСФСР Владимир СССР,Москва Россия,1928-11-20,2017-06-15,88.0,52,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%82%D0%B0%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
601,Педагоги,Сергей Баталов,РСФСР Алтайский край район СССР Быково Шипуновский,,1961-03-13,,58.0,10,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%82%D0%B0%D0%BB%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
602,Педагоги,Виктор Борисович Баташёв,Область Раменское Московская,,1937,,83.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%82%D0%B0%D1%88%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
603,Педагоги,Константин Константинович Баташов,Баку АзССР СССР,,1938,,82.0,16,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%82%D0%B0%D1%88%D0%BE%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
604,Педагоги,Лука Бати,Флоренция герцогство Флорентийское,Флоренция Италия,1546,1608-10-17,62.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%82%D0%B8,_%D0%9B%D1%83%D0%BA%D0%B0"
605,Педагоги,Александр Батурин,Губерния империя Российская Ошмяны Виленская,Москва СССР,1904,1983-01-31,79.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%82%D1%83%D1%80%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
606,Педагоги,Альфонсас Гаспаро БаужинскасAlfonsas Gasparo Baužinskas,Литва Литвы Кретингский район,Литва Литвы Кретингский район,1908,1968,60.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D0%B6%D0%B8%D0%BD%D1%81%D0%BA%D0%B0%D1%81,_%D0%90%D0%BB%D1%8C%D1%84%D0%BE%D0%BD%D1%81%D0%B0%D1%81_%D0%93%D0%B0%D1%81%D0%BF%D0%B0%D1%80%D0%BE"
607,Педагоги,Герман БауманHermann Baumann,Гамбург,,1934,,86.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D0%BC%D0%B0%D0%BD,_%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD"
608,Педагоги,Луция Баумане,Ковенская Лаукжеме губерния,ССР Рига СССР Латвийская,1905-10-28,1988-06-22,82.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D0%BC%D0%B0%D0%BD%D0%B5,_%D0%9B%D1%83%D1%86%D0%B8%D1%8F_%D0%90%D0%BB%D0%B1%D0%B5%D1%80%D1%82%D0%BE%D0%B2%D0%BD%D0%B0"
609,Педагоги,Карлис Бауманислатыш. Kārlis Baumanis,Вилькене край губерния империя Российская Лимбажский Лифляндская,Латвия Лемзаль Российская империя,1835-05-11,1905-01-10,69.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D0%BC%D0%B0%D0%BD%D0%B8%D1%81,_%D0%9A%D0%B0%D1%80%D0%BB%D0%B8%D1%81"
610,Педагоги,Карл Карлович Баумгардт,Санкт-Петербург,Ленинград,1880,1963,83.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D0%BC%D0%B3%D0%B0%D1%80%D0%B4%D1%82,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
611,Педагоги,Питер Корнелис Баутенс,Нидерланды Мидделбург,Нидерланды Гаага,1870-02-20,1943-03-14,73.0,25,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D1%82%D0%B5%D0%BD%D1%81,_%D0%9F%D0%B8%D1%82%D0%B5%D1%80_%D0%9A%D0%BE%D1%80%D0%BD%D0%B5%D0%BB%D0%B8%D1%81"
612,Педагоги,Натали Бауэр-Лехнернем. Natalie Bauer-Lechner,Австрийская Пенцинг империя,Вена Австрия,1858,1921,63.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D1%8D%D1%80-%D0%9B%D0%B5%D1%85%D0%BD%D0%B5%D1%80,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D0%B8"
613,Педагоги,Гарольд Бауэрнем. Harold Bauer,Суррей Нью-Молден,Майами,1873-04-23,1951-03-12,77.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%83%D1%8D%D1%80,_%D0%93%D0%B0%D1%80%D0%BE%D0%BB%D1%8C%D0%B4"
614,Педагоги,Иоганн Себастьян БахJohann Sebastian Bach,Саксен-Эйзенах Эйзенах,Римская Священная Саксония Курфюршество империя Лейпциг,1685,1750-07-28,65.0,43,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%85,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%A1%D0%B5%D0%B1%D0%B0%D1%81%D1%82%D1%8C%D1%8F%D0%BD"
615,Педагоги,Бах Франц Иванович,Губерния Граф уезд империя Самарская Российская Новоузенский,Губерния Граф уезд империя Самарская Российская Новоузенский,1885-10-19,1942-05-23,56.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%B0%D1%85,_%D0%A4%D1%80%D0%B0%D0%BD%D1%86_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
