,science,name,birth_place,death_place,birth_date,death_date,works,link
2282,Историки,Мо́рдух Изра́илевич Мительма́н,Империя Екатеринослав Российская,Оредежский СССР РСФСР Ленинградская Чаща район область,1904,1941,10,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D0%BC%D0%B0%D0%BD,_%D0%9C%D0%BE%D1%80%D0%B4%D1%83%D1%85_%D0%98%D0%B7%D1%80%D0%B0%D0%B8%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
2283,Историки,Протоиерей Георгий Митрофанов,СССР РСФСР Ленинград,,1958-03-19,,9,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%82%D1%80%D0%BE%D1%84%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
2284,Историки,Павел Павлович Митрофанов,Империя Российская,Империя Российская,1873,1917,9,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%82%D1%80%D0%BE%D1%84%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
2285,Историки,Уильям Митфорд,Эксбери,Эксбери,1744-02-10,1827-02-10,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%82%D1%84%D0%BE%D1%80%D0%B4,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC"
2286,Историки,Илан Митчелл-Смит,США Нью-Йорк,,1969-06-29,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%82%D1%87%D0%B5%D0%BB%D0%BB-%D0%A1%D0%BC%D0%B8%D1%82,_%D0%98%D0%BB%D0%B0%D0%BD"
2287,Историки,Ольга Ивановна Митяева,СССР Великолукский РСФСР Ленинградская округ Фофаново область район Октябрьский,,1929-08-30,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%82%D1%8F%D0%B5%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
2288,Историки,Михаил Критовул,Турция Чанаккале Гёкчеада,Греция Афон,1410,1470,6,https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9A%D1%80%D0%B8%D1%82%D0%BE%D0%B2%D1%83%D0%BB
2289,Историки,Михаил Сириец,Каппадокия Мелитене,Каппадокия Мелитене,1126,1199,0,https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A1%D0%B8%D1%80%D0%B8%D0%B5%D1%86
2290,Историки,Александр Васильевич Михайлов,Санкт-Петербург,Москва,1859,1927-08-10,25,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
2291,Историки,Борис Дмитриевич Михайлов,Украинская Мелитополь ССР,Мелитополь Украина,1936-03-26,2008-12-27,5,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
2292,Историки,Борис Петрович Михайлов,Империя Вильна Российская,СССР РСФСР Ставрополь,1901-05-26,1969-10-15,22,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D0%BE%D1%80)"
2293,Историки,Вячеслав Александрович Михайлов,Дубовка РСФСР СССР Сталинградская область,,1938-04-13,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
2294,Историки,Михаил Михайлович Михайлов,Империя Российская,Империя Российская,1827-01-01,1891-11-04,9,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87_(%D1%8E%D1%80%D0%B8%D1%81%D1%82)"
2295,Историки,Сергей Сергеевич Михайлов,,,1912,1984,1,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
2296,Историки,Спиридон Михайлович Михайлов,Казанская Юнгапоси уезд Козьмодемьянский губерния,Казанская Козьмодемьянск империя Российская уезд Козьмодемьянский губерния,1821-12-16,1861-01-15,9,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2,_%D0%A1%D0%BF%D0%B8%D1%80%D0%B8%D0%B4%D0%BE%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
2297,Историки,Мария Борисовна Михайлова,Москва,Москва,1932-03-25,2017-05-26,82,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%BD%D0%B0"
2298,Историки,"Михайловский, Виктор Михайлович",,,,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
2299,Историки,Тереса Михаловская,Люблин Хелм,,1932,,9,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%A2%D0%B5%D1%80%D0%B5%D1%81%D0%B0"
2300,Историки,Владимир Кузьмич Михеев,СССР РСФСР Луховка АССР Саранский Мордовская район,Харьков Украина,1937-11-12,2008-12-24,11,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B5%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B8%D1%87"
2301,Историки,Жюль Мишле,Париж Франция,Франция Йер,1798-08-21,1874-02-09,15,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%88%D0%BB%D0%B5,_%D0%96%D1%8E%D0%BB%D1%8C"
2302,Историки,Чедомиль Миятович,Сербия Белград Княжество,Лондон Великобритания,1842-10-17,1932-05-14,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%8F%D1%82%D0%BE%D0%B2%D0%B8%D1%87,_%D0%A7%D0%B5%D0%B4%D0%BE%D0%BC%D0%B8%D0%BB%D1%8C"
2303,Историки,Мовсес Каганкатваци,,,,,0,https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B2%D1%81%D0%B5%D1%81_%D0%9A%D0%B0%D0%B3%D0%B0%D0%BD%D0%BA%D0%B0%D1%82%D0%B2%D0%B0%D1%86%D0%B8
2304,Историки,Мовсес Хоренаци,Армения Великая,Армения Великая,410,490,36,https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B2%D1%81%D0%B5%D1%81_%D0%A5%D0%BE%D1%80%D0%B5%D0%BD%D0%B0%D1%86%D0%B8
2305,Историки,Василий Иванович Модестов,Валдайский Кемцы уезд Новгородская губерния,Королевство Италия Рим,1839,1907,17,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B4%D0%B5%D1%81%D1%82%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
2306,Историки,Александр Моисеев,СССР РСФСР Златоуст Челябинская область,Челябинск Россия,1938-11-22,2013-10-16,26,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
2307,Историки,Владимир Анисимович Моисеев,Край Змеиногорск Алтайский,Барнаул,1948-03-25,2007-06-17,14,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BD%D0%B8%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
2308,Историки,Николай Дмитриевич Моисеев,Российская империя Пермь,СССР Москва,1902-12-16,1955,12,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B0%D1%81%D1%82%D1%80%D0%BE%D0%BD%D0%BE%D0%BC)"
2309,Историки,Сэмюэл Мойн,США,,1972-02-14,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B9%D0%BD,_%D0%A1%D1%8D%D0%BC%D1%8E%D1%8D%D0%BB"
2310,Историки,Николай Михайлович Моллеров,Автономная область Туран Тувинская,,1955-02-16,,27,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D0%BB%D0%B5%D1%80%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
2311,Историки,Василий Элинархович Молодяков,Москва,,1968,,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D0%BE%D0%B4%D1%8F%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%AD%D0%BB%D0%B8%D0%BD%D0%B0%D1%80%D1%85%D0%BE%D0%B2%D0%B8%D1%87"
2312,Историки,Андрей Алексеевич Молчанов,СССР Москва,,1953-11-23,,36,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D1%87%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
2313,Историки,Аркадий Анатольевич Молчанов,Москва,Москва,1947-02-27,2010-07-18,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D1%87%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
2314,Историки,Леонид Алексеевич Молчанов,СССР Москва,Россия Москва,1956-08-25,2013-12-29,5,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D1%87%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
2315,Историки,Николай Николаевич Молчанов,Киржач,Киржач,1925-04-18,1990,13,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D1%87%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
2316,Историки,Лидия Александровна Молчанова,РСФСР района Островского Костромская область,Минск Белоруссия,1921-07-15,,11,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D1%87%D0%B0%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9B%D0%B8%D0%B4%D0%B8%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
2317,Историки,Кристиан Мольбек,Сорё Дания,Копенгаген Дания,1783-10-08,1857-06-23,1,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BB%D1%8C%D0%B1%D0%B5%D0%BA,_%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD"
2318,Историки,Арнальдо Момильяно,Каральо Кунео Италия Пьемонт,Лондон Великобритания,1908-09-05,1987-09-01,17,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BC%D0%B8%D0%BB%D1%8C%D1%8F%D0%BD%D0%BE,_%D0%90%D1%80%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4%D0%BE"
2319,Историки,Теодор Моммзен,Шлезвиг-Гольштейн Гардинг,Берлин,1817-11-30,1903-11-01,16,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BC%D0%BC%D0%B7%D0%B5%D0%BD,_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80"
2320,Историки,Сергей Юрьевич Монахов,СССР Ростов-на-Дону РСФСР,,1952-08-21,,11,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BD%D0%B0%D1%85%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
2321,Историки,Габриэль Моно,Ingouville,Франция Версаль,1844-03-07,1912-04-10,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BD%D0%BE,_%D0%93%D0%B0%D0%B1%D1%80%D0%B8%D1%8D%D0%BB%D1%8C"
2322,Историки,Эрик Вильгельм Монтан,Уния Шведско-норвежская Арбуга Вестманланд Швеция,Сальтшёбаден Стокгольм Швеция,1838-09-14,1909-09-23,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BD,_%D0%AD%D1%80%D0%B8%D0%BA_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
2323,Историки,Индро Монтанелли,Фучеккьо Италия,Италия Милан,1909-02-22,2001-07-22,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BD%D1%82%D0%B0%D0%BD%D0%B5%D0%BB%D0%BB%D0%B8,_%D0%98%D0%BD%D0%B4%D1%80%D0%BE"
2324,Историки,Сергей Павлович Моравский,Киев,Борисоглебский район Ярославская область,1866-11-29,1942-02-22,9,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%B0%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
2325,Историки,Фани Абрамовна Морейнис-Муратова,Николаев империя Российская Херсонская губерния,СССР Москва,1859,1937,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%B5%D0%B9%D0%BD%D0%B8%D1%81-%D0%9C%D1%83%D1%80%D0%B0%D1%82%D0%BE%D0%B2%D0%B0,_%D0%A4%D0%B0%D0%BD%D0%B8_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
2326,Историки,Валентин Яковлевич Мороз,СССР ССР Украинская Волынская Гороховский Холонов район область,Украина Львов,1936-04-15,2019-04-16,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
2327,Историки,Константин Николаевич Морозов,СССР Куйбышев,,1961,,24,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
2328,Историки,Мирослав Эдуардович Морозов,СССР Вильнюс Литовская ССР,,1969-05-07,,8,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
2329,Историки,Михаил Абрамович Морозов,Империя Москва Российская,Империя Москва Российская,1870,1903,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
2330,Историки,Пётр Осипович Морозов,Новгород Нижний империя Российская,Петроград РСФСР,1854,1920-02-08,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%9E%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
2331,Историки,Сергей Александрович Морозов,Империя Степное Российская Семипалатинск Семипалатинская генерал-губернаторство область,СССР Москва,1905,1983,12,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B8%D1%81%D0%BA%D1%83%D1%81%D1%81%D1%82%D0%B2%D0%BE%D0%B2%D0%B5%D0%B4)"
2332,Историки,Людмила Морозова,Москва,,1947,,22,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2%D0%B0,_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
2333,Историки,Евгений Андреевич Мороховец,Харьков,Боровое Казахская ССР,1880-04-23,1941,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D1%85%D0%BE%D0%B2%D0%B5%D1%86,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
2334,Историки,Иэн Моррис,(Англия) Сток-он-Трент,,1960-01-27,,15,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D1%80%D0%B8%D1%81,_%D0%98%D1%8D%D0%BD"
2335,Историки,Рудольф Морсей,Пруссия Веймарская Мюнстер Вестфалия республика Свободное государство Реклингхаузен провинция,,1927-10-16,,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D1%81%D0%B5%D0%B9,_%D0%A0%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
2336,Историки,Иэн Мортимер,Большой Бромли Лондон Англия Петс-Вуд,,1967-09-22,,3,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D1%82%D0%B8%D0%BC%D0%B5%D1%80,_%D0%98%D1%8D%D0%BD"
2337,Историки,Владимир Моряков,СССР Москва,,1946,,7,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D1%8F%D0%BA%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
2338,Историки,Леонид Авраамович Мосионжник,СССР Бендеры Молдавская ССР,,1959-11-07,,12,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%81%D0%B8%D0%BE%D0%BD%D0%B6%D0%BD%D0%B8%D0%BA,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%90%D0%B2%D1%80%D0%B0%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
2339,Историки,Марина Петровна Мохначёва,Москва,Москва,1952-03-19,2014-10-16,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%85%D0%BD%D0%B0%D1%87%D1%91%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
2340,Историки,Александр Мраморнов,Саратов РСФСР СССР,,1984-03-14,,142,"https://ru.wikipedia.org/wiki/%D0%9C%D1%80%D0%B0%D0%BC%D0%BE%D1%80%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%B3%D0%BE%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
2341,Историки,Леонти Мровели,,,,,0,https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BE%D0%BD%D1%82%D0%B8_%D0%9C%D1%80%D0%BE%D0%B2%D0%B5%D0%BB%D0%B8
2342,Историки,Муин ад-Дин Натанзи,,,,,0,https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D0%B8%D0%BD_%D0%B0%D0%B4-%D0%94%D0%B8%D0%BD_%D0%9D%D0%B0%D1%82%D0%B0%D0%BD%D0%B7%D0%B8
2343,Историки,Шермухаммад Мунис,Хорезмская область,Хорезмская область,1778,1829,0,https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D0%BD%D0%B8%D1%81_%D0%A5%D0%BE%D1%80%D0%B5%D0%B7%D0%BC%D0%B8
2344,Историки,Ролан Мунье,Париж Франция,Дравей,1907-09-07,1993-02-08,2,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D0%BD%D1%8C%D0%B5,_%D0%A0%D0%BE%D0%BB%D0%B0%D0%BD"
2345,Историки,Виктор Александрович Муравьёв,Ростовский РСФСР СССР Сельское Васильково Семибратово район Ярославская область поселение,Россия Москва,1941-01-17,2009-10-25,9,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D0%B0%D0%B2%D1%8C%D1%91%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
2346,Историки,Владимир Брониславович Муравьёв,Москва,,1928-06-15,,31,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D0%B0%D0%B2%D1%8C%D1%91%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%91%D1%80%D0%BE%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
2347,Историки,Людмила Леонидовна Муравьёва,Вичуга губерния Иваново-Вознесенская,,1928-06-20,,11,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D0%B0%D0%B2%D1%8C%D1%91%D0%B2%D0%B0,_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%BD%D0%B0"
2348,Историки,Павел Павлович Муратов,Воронежская Бобров империя Российская губерния,Ирландия Уотерфорд,1881,1950-02-05,25,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D0%B0%D1%82%D0%BE%D0%B2,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
2349,Историки,Мануэл Мурги́я,Артейхо Галисия,Ла-Корунья Галисия,1833-05-17,,16,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%80%D0%B3%D0%B8%D1%8F,_%D0%9C%D0%B0%D0%BD%D1%83%D1%8D%D0%BB"
2350,Историки,Алексей Иванович Мусин-Пушкин,Москва,Москва,1744,1817,0,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%81%D0%B8%D0%BD-%D0%9F%D1%83%D1%88%D0%BA%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
2351,Историки,Мустафа Наима,Сирия Алеппо,Патры Греция,1655,1716,0,https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%81%D1%82%D0%B0%D1%84%D0%B0_%D0%9D%D0%B0%D0%B8%D0%BC%D0%B0
2352,Историки,Александр (Ахмад) Ибрагимович Мусукаев,СССР Молдавия,,1946,,5,"https://ru.wikipedia.org/wiki/%D0%9C%D1%83%D1%81%D1%83%D0%BA%D0%B0%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%98%D0%B1%D1%80%D0%B0%D0%B3%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
