,science,name,birth_place,death_place,birth_date,death_date,age,works,link
614,Литературоведы,Борис Павлович Ройзин,Молдавия район Отачь Окницкий,Молдавская ССР Кишинёв СССР,1913-12-21,1986-08-12,72.0,3,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B9%D0%B7%D0%B8%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
615,Литературоведы,Яков Аронович Роткович,Российская империя Вильна,РСФСР Куйбышев СССР,1909,1975-06-29,66.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D0%BE%D1%82%D0%BA%D0%BE%D0%B2%D0%B8%D1%87,_%D0%AF%D0%BA%D0%BE%D0%B2_%D0%90%D1%80%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
616,Литературоведы,Арон Ильич Рубин,Российская империя,Москва СССР,1888-01-11,1961,73.0,8,"https://ru.wikipedia.org/wiki/%D0%A0%D1%83%D0%B1%D0%B8%D0%BD,_%D0%90%D1%80%D0%BE%D0%BD_%D0%98%D0%BB%D1%8C%D0%B8%D1%87"
617,Литературоведы,Рива Рубина,Губерния империя Минск Российская Минская,Москва СССР,1906-05-15,1987-03-02,80.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D1%83%D0%B1%D0%B8%D0%BD%D0%B0,_%D0%A0%D0%B8%D0%B2%D0%B0_%D0%A0%D1%83%D0%B2%D0%B8%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
618,Литературоведы,Жуаким Рубио-и-Ос,Барселона Испания,Барселона Испания,1818-07-31,1899-04-07,80.0,0,"https://ru.wikipedia.org/wiki/%D0%A0%D1%83%D0%B1%D0%B8%D0%BE-%D0%B8-%D0%9E%D1%81,_%D0%96%D1%83%D0%B0%D0%BA%D0%B8%D0%BC"
619,Литературоведы,Михаил Иванович Рудницкий,Лодомерии Королевство Австро-Венгрия Галиции и,СССР ССР Львов Украинская,1889-01-07,1975,86.0,3,"https://ru.wikipedia.org/wiki/%D0%A0%D1%83%D0%B4%D0%BD%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
620,Литературоведы,Урхо Нестерович Руханен,Великое Финляндское Княжество Лаппеэнранта,Карелия Петрозаводск Республика,1907-06-30,2001-06-23,93.0,2,"https://ru.wikipedia.org/wiki/%D0%A0%D1%83%D1%85%D0%B0%D0%BD%D0%B5%D0%BD,_%D0%A3%D1%80%D1%85%D0%BE_%D0%9D%D0%B5%D1%81%D1%82%D0%B5%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
621,Литературоведы,Мария Александровна Рыбникова,Раненбургский губерния уезд империя Рязанская Александро-Невская Российская,РСФСР Свердловск СССР,1885,1942-06-03,57.0,13,"https://ru.wikipedia.org/wiki/%D0%A0%D1%8B%D0%B1%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
622,Литературоведы,Анна Александровна Саакянц,Москва СССР,Москва Россия,1932-03-03,2002-01-28,69.0,18,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%B0%D0%BA%D1%8F%D0%BD%D1%86,_%D0%90%D0%BD%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
623,Литературоведы,Олег Михайлович Савин,Ленинградская область СССР,Пенза Россия,1933-07-24,2009,76.0,16,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%B2%D0%B8%D0%BD,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
624,Литературоведы,Жак Бартелеми Сальг,Санс,Париж Франция,1760,1830-07-26,70.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BB%D1%8C%D0%B3,_%D0%96%D0%B0%D0%BA_%D0%91%D0%B0%D1%80%D1%82%D0%B5%D0%BB%D0%B5%D0%BC%D0%B8"
625,Литературоведы,Дженбай Самаганов,Семиреченская область уезд империя Российская Пржевальский Ичке-Джергез,ССР Киргизская Фрунзе СССР,1915,1980,65.0,5,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BC%D0%B0%D0%B3%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%94%D0%B6%D0%B5%D0%BD%D0%B1%D0%B0%D0%B9"
626,Литературоведы,Роман Михайлович Самарин,Харьков,Москва,1911,1974-01-28,63.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BC%D0%B0%D1%80%D0%B8%D0%BD,_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
627,Литературоведы,Ирина Владимировна Саморукова,РСФСР Куйбышев СССР,,1961,,59.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BC%D0%BE%D1%80%D1%83%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
628,Литературоведы,Фёдор Кузьмич Сарана,Губерния ССР Осиповка Николаевская Украинская,Киев Украина,1921-09-26,1995-08-01,73.0,10,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D1%80%D0%B0%D0%BD%D0%B0,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%B8%D1%87"
629,Литературоведы,Анна-Мари Сараяс,Финляндия,Хельсинки Финляндия,1923-10-12,1985-01-03,61.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D1%80%D0%B0%D1%8F%D1%81,_%D0%90%D0%BD%D0%BD%D0%B0-%D0%9C%D0%B0%D1%80%D0%B8"
630,Литературоведы,Бенедикт Сарнов,РСФСР Москва СССР,Москва Россия,1927-01-04,2014-04-20,87.0,38,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D1%80%D0%BD%D0%BE%D0%B2,_%D0%91%D0%B5%D0%BD%D0%B5%D0%B4%D0%B8%D0%BA%D1%82_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
631,Литературоведы,Всеволод Сахаров,Москва СССР,Москва Россия,1946-02-22,2009-10-14,63.0,20,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D1%85%D0%B0%D1%80%D0%BE%D0%B2,_%D0%92%D1%81%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D0%B4_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
632,Литературоведы,Иван Светличный,Округ СССР ССР Половинкино Старобельский Украинская,Киев Украина,1929-09-20,1992-10-25,63.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B8%D1%87%D0%BD%D1%8B%D0%B9,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
633,Литературоведы,Александр Свирилин,РСФСР СССР Узловая область Тульская,,1976-05-28,,43.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B2%D0%B8%D1%80%D0%B8%D0%BB%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
634,Литературоведы,Дмитрий Петрович Святополк-Мирский,Харьковской губернии,СВИТЛ Магадана,1890,1939,49.0,19,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D0%BF%D0%BE%D0%BB%D0%BA-%D0%9C%D0%B8%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
635,Литературоведы,Дмитрий Михайлович Сегал,Москва СССР,,1938,,82.0,3,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%B3%D0%B0%D0%BB,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
636,Литературоведы,Юрий Иванович Селезнёв,РСФСР Краснодар СССР,ГДР Берлин,1939-11-15,1984-06-16,44.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D1%91%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
637,Литературоведы,Сергей Николаевич Семанов,РСФСР Ленинград СССР,Москва Россия,1934-01-14,2011-10-29,77.0,45,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
638,Литературоведы,Юрий Семендер,РСФСР Таныши район Красноармейский СССР АССР Чувашская,,1941,,79.0,10,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D0%B5%D0%BD%D0%B4%D0%B5%D1%80,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
639,Литературоведы,Леонид Петрович Семёнов,Области империя Терской Слепцовская Российская,Орджоникидзе СССР,1886-05-30,1959,73.0,7,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
640,Литературоведы,Анна Юрьевна Сергеева-Клятис,Москва СССР,,1970-07-03,,49.0,1,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B0-%D0%9A%D0%BB%D1%8F%D1%82%D0%B8%D1%81,_%D0%90%D0%BD%D0%BD%D0%B0_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
641,Литературоведы,Евгений Юрьевич Сидоров,РСФСР Свердловск СССР,,1938-02-11,,81.0,29,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D0%B4%D0%BE%D1%80%D0%BE%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
642,Литературоведы,Людмила Дмитриевна Синькова,СССР Белорусская область ССР Гомельская Мозырь,,1958-12-02,,61.0,4,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D0%BD%D1%8C%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
643,Литературоведы,Александр Павлович Скафтымов,Саратовская губерния уезд Вольский Столыпино,Саратов СССР РСФСР,1890,1968-01-26,78.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BA%D0%B0%D1%84%D1%82%D1%8B%D0%BC%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
644,Литературоведы,Владислав Петрович Скобелев,РСФСР СССР Самара,Москва Россия,1930-11-11,2004-02-26,73.0,9,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BA%D0%BE%D0%B1%D0%B5%D0%BB%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
645,Литературоведы,Елена Скрябина,Новгород Нижний,Айова Айова-Сити,1906-02-26,1996-10-22,90.0,7,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BA%D1%80%D1%8F%D0%B1%D0%B8%D0%BD%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
646,Литературоведы,Михаил Федотович Слабошпицкий,СССР область ССР Киевская Украинская,,1946-07-28,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BB%D0%B0%D0%B1%D0%BE%D1%88%D0%BF%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A4%D0%B5%D0%B4%D0%BE%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
647,Литературоведы,Душан Слободник,Пезинок край Братиславский Словакия,Братислава Словакия,1927-04-11,2001-12-13,74.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BB%D0%BE%D0%B1%D0%BE%D0%B4%D0%BD%D0%B8%D0%BA,_%D0%94%D1%83%D1%88%D0%B0%D0%BD"
648,Литературоведы,Александр Леонидович Слонимский,Российская Санкт-Петербург империя,Москва СССР,1881,1964-10-14,83.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BB%D0%BE%D0%BD%D0%B8%D0%BC%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
649,Литературоведы,Александр Александрович Смирнов,Москва Российская империя,РСФСР Ленинград СССР,1883,1962-09-16,79.0,6,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BC%D0%B8%D1%80%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
650,Литературоведы,Дмитрий Александрович Смирнов,Владимирская губерния,Владимирская губерния,1819,1866-02-10,47.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BC%D0%B8%D1%80%D0%BD%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
651,Литературоведы,Юрий Васильевич Соболев,СССР Российская империя СССР,СССР Российская империя СССР,1887-11-22,1940,53.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D0%B1%D0%BE%D0%BB%D0%B5%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
652,Литературоведы,Николай Матвеевич Соколов,Петербургская губерния уезд Гдовский Старополье,Санкт-Петербург,1860,1908,48.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D0%BA%D0%BE%D0%BB%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
653,Литературоведы,Иван Владимирович Соломевич,Гродненская район Слонимский область Беларусь Малая повят Кракотка Польская Республика,Минск Беларусь,1938-10-29,2012-07-31,73.0,3,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D0%BB%D0%BE%D0%BC%D0%B5%D0%B2%D0%B8%D1%87,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
654,Литературоведы,Валентин Николаевич Сперанский,Москва Российская империя,Париж Франция,1877-04-18,1957-11-09,80.0,12,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B5%D1%80%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
655,Литературоведы,Моника Спивак,РСФСР Пермь СССР,,1961,,59.0,32,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D0%B2%D0%B0%D0%BA,_%D0%9C%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%BD%D0%B0"
656,Литературоведы,Лидия Спиридонова,СССР,,1934,,86.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B8%D1%80%D0%B8%D0%B4%D0%BE%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9B%D0%B8%D0%B4%D0%B8%D1%8F_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
657,Литературоведы,Балис Сруога,Губерния уезд империя Биржайском Литва Российская Поневежский Ковенская районе,Вильнюс Литовская ССР СССР,1896,1947-10-16,51.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%80%D1%83%D0%BE%D0%B3%D0%B0,_%D0%91%D0%B0%D0%BB%D0%B8%D1%81"
658,Литературоведы,Джордж Стайнер,Париж Франция,,1929-04-23,,90.0,30,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D0%B9%D0%BD%D0%B5%D1%80,_%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6"
659,Литературоведы,Вадим Старк,РСФСР Ленинград СССР,Россия Санкт-Петербург,1945-01-31,2014,69.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D1%80%D0%BA,_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
660,Литературоведы,Абель Исаакович Старцев,Губерния Сувалкская Мариамполь,Москва Россия,1909,2005-07-15,96.0,12,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D1%80%D1%86%D0%B5%D0%B2,_%D0%90%D0%B1%D0%B5%D0%BB%D1%8C_%D0%98%D1%81%D0%B0%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
661,Литературоведы,Григорий Исаевич Стафеев,Район губерния Мглинский Черниговская область Сетолово уезд Почепский Брянская,Федерация Брянск Российская,1916-11-26,1994-12-26,78.0,13,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D1%84%D0%B5%D0%B5%D0%B2,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%98%D1%81%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
662,Литературоведы,Михаил Иванович Стеблин-Каменский,Российская Санкт-Петербург империя,Ленинград СССР,1903-09-11,1981-09-17,78.0,19,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%B1%D0%BB%D0%B8%D0%BD-%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
663,Литературоведы,Владимир Петрович Степанов,РСФСР Ленинград СССР,Россия Санкт-Петербург,1935-07-29,2012-01-14,76.0,2,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
664,Литературоведы,Брюс Стерлинг,США Остин,,1954-04-14,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%80%D0%BB%D0%B8%D0%BD%D0%B3,_%D0%91%D1%80%D1%8E%D1%81"
665,Литературоведы,Валерий Сергеевич Столбов,Российская империя Вятка,Москва СССР,1913-08-10,1991-08-05,77.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D0%BB%D0%B1%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
666,Литературоведы,Андрей Владимирович Стороженко,Губерния Великая уезд империя Российская Пирятинский Круча Полтавская,,1857-08-12,1926,69.0,67,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%BE%D1%80%D0%BE%D0%B6%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
667,Литературоведы,Глеб Петрович Струве,Российская Санкт-Петербург империя,Калифорния США Аламида Беркли,1898-05-01,1985-06-04,87.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D1%83%D0%B2%D0%B5,_%D0%93%D0%BB%D0%B5%D0%B1_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
668,Литературоведы,Олжа́с Ома́рович Сулейме́нов,АССР РСФСР Казахская СССР,,1936-05-18,,83.0,87,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D0%B5%D0%B9%D0%BC%D0%B5%D0%BD%D0%BE%D0%B2,_%D0%9E%D0%BB%D0%B6%D0%B0%D1%81_%D0%9E%D0%BC%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
669,Литературоведы,Иззат Султан,Ферганская область империя Российская Ош,Ташкент Узбекистан,1910,2001-07-29,91.0,22,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BB%D1%82%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%98%D0%B7%D0%B7%D0%B0%D1%82_%D0%90%D1%82%D0%B0%D1%85%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
670,Литературоведы,Михаил Иванович Сухомлинов,Харьков Российская империя,Санкт-Петербург,1828,1901,73.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D0%BC%D0%BB%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
671,Литературоведы,Хангали Жумашевич Суюншалиев,РСФСР район область Тайпакский Уральская,Казахстан Алма-Ата,1918-12-05,2006-06-20,87.0,9,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%8E%D0%BD%D1%88%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%A5%D0%B0%D0%BD%D0%B3%D0%B0%D0%BB%D0%B8_%D0%96%D1%83%D0%BC%D0%B0%D1%88%D0%B5%D0%B2%D0%B8%D1%87"
672,Литературоведы,Георгий Саввич Сыромятников,Томпонский район СССР Баягантайский наслег АССР Якутская,Томпонский район СССР Баягантайский наслег АССР Якутская,1926,1991,65.0,10,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D1%80%D0%BE%D0%BC%D1%8F%D1%82%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%A1%D0%B0%D0%B2%D0%B2%D0%B8%D1%87"
673,Литературоведы,Адалет Шариф оглы Тагирзаде,Район СССР Хырхатала ССР Куткашенский Азербайджанская,,1951-05-23,,68.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B3%D0%B8%D1%80%D0%B7%D0%B0%D0%B4%D0%B5,_%D0%90%D0%B4%D0%B0%D0%BB%D0%B5%D1%82_%D0%A8%D0%B0%D1%80%D0%B8%D1%84_%D0%BE%D0%B3%D0%BB%D1%8B"
674,Литературоведы,"Таланчук, Елена Михайловна",,,1943,2003-11-29,60.0,3,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BB%D0%B0%D0%BD%D1%87%D1%83%D0%BA,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
675,Литературоведы,Давид Лазаревич Тальников,Херсонская Тирасполь губерния,Херсонская Тирасполь губерния,1882-11-26,1961-09-13,78.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4_%D0%9B%D0%B0%D0%B7%D0%B0%D1%80%D0%B5%D0%B2%D0%B8%D1%87"
676,Литературоведы,Давид Евсеевич Тамарченко,Феодосия,Феодосия,1907-03-16,1959-12-10,52.0,5,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BC%D0%B0%D1%80%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4_%D0%95%D0%B2%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
677,Литературоведы,Андрей Борисович Танасейчук,РСФСР СССР область Курган Курганская,,1958-09-17,,61.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BD%D0%B0%D1%81%D0%B5%D0%B9%D1%87%D1%83%D0%BA,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
678,Литературоведы,Тамара Андреевна Тарасенко,Москва,Одесса,1939-05-24,1992-05-23,52.0,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D0%B0%D1%81%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%A2%D0%B0%D0%BC%D0%B0%D1%80%D0%B0_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
