,science,name,birth_place,death_place,birth_date,death_date,age,works,link
310,Геологи,Василий Васильевич Ламакин,Губерния Богородицк Тульская империя Российская,Москва СССР,1903,1971-08-28,68.0,4,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BC%D0%B0%D0%BA%D0%B8%D0%BD,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
311,Геологи,Владимир Владимирович Ламанский,Российская Санкт-Петербург империя,(марионеточное Китайская Цзинвэя) Шанхай Республика Ван правительство,1874-07-27,1943,69.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
312,Геологи,Виктор Иванович Ларин,Ашхабад СССР,,1932,,88.0,4,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D1%80%D0%B8%D0%BD,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
313,Геологи,Владимир Ларин,СССР Россия Россия СССР,Москва Россия,1939,2019,80.0,5,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D1%80%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
314,Геологи,Дамасо Антонио Ларраньяга,Уругвай Монтевидео,Уругвай Монтевидео,1771,1848-02-26,77.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D1%80%D1%80%D0%B0%D0%BD%D1%8C%D1%8F%D0%B3%D0%B0,_%D0%94%D0%B0%D0%BC%D0%B0%D1%81%D0%BE_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%B8%D0%BE"
315,Геологи,Арнольд фон Ласо,Рейн-Хунсрюк Рейнланд-Пфальц Кастеллаун,Провинция Пруссия Кёльн империя Рейнская Бонн Германская королевство,1839-06-14,1886-01-25,46.0,12,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B0%D1%81%D0%BE,_%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4_%D1%84%D0%BE%D0%BD"
316,Геологи,Леонид Исаакович Лебедев,Москва,Москва,1934-07-15,2003-04-11,68.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B1%D0%B5%D0%B4%D0%B5%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%98%D1%81%D0%B0%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
317,Геологи,Николай Иосифович Лебедев,Российская империя,Украинская ССР Днепропетровск СССР,1863,1931-11-14,68.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B1%D0%B5%D0%B4%D0%B5%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
318,Геологи,Пётр Иванович Лебедев,Губерния уезд империя Пирятин Российская Пирятинский Полтавская,Москва СССР,1885,1948-05-03,63.0,2,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B1%D0%B5%D0%B4%D0%B5%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
319,Геологи,Олег Дмитриевич Левицкий,Российская Санкт-Петербург империя,Москва СССР,1909,1961-01-24,52.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
320,Геологи,Эрнст Аркадьевич Левков,Минск БССР СССР,Минск Белоруссия,1935-01-30,1996-09-13,61.0,8,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%B2%D0%BA%D0%BE%D0%B2,_%D0%AD%D1%80%D0%BD%D1%81%D1%82_%D0%90%D1%80%D0%BA%D0%B0%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
321,Геологи,Леонов Георгий Павлович,Москва Российская империя,Москва СССР,1908-10-18,1983-07-31,74.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
322,Геологи,Михаил Георгиевич Леонов,Москва,,1938-08-11,,81.0,2,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
323,Геологи,Виталий Гаврилович Ли,Хабаровск,Алма-Ата,1915-12-22,1999-09-14,83.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8,_%D0%92%D0%B8%D1%82%D0%B0%D0%BB%D0%B8%D0%B9_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
324,Геологи,Вальдемар Линдгрен,Вассмулёсса,Бостон,1860-02-14,1939-11-03,79.0,8,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D0%BD%D0%B4%D0%B3%D1%80%D0%B5%D0%BD,_%D0%92%D0%B0%D0%BB%D1%8C%D0%B4%D0%B5%D0%BC%D0%B0%D1%80"
325,Геологи,Владимир Романович Литвинов,Область Черниговская Репкинский район,,1908,,112.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B8%D1%82%D0%B2%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
326,Геологи,Эдвард Ллуйд,Шропшир,Оксфорд Великобритания,1660,1709-06-30,49.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BB%D1%83%D0%B9%D0%B4,_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4"
327,Геологи,Константин Валентинович Лобанов,Смоленская область Рославль СССР,,1952-09-29,,67.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%B1%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
328,Геологи,Луи де Лонэ,Округ Франция IX Париж Парижа,Округ Франция IX Париж Парижа,1860-07-19,1938-06-30,77.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%BD%D1%8D,_%D0%9B%D1%83%D0%B8_%D0%B4%D0%B5"
329,Геологи,Иннокентий Александрович Лопатин,Российская империя Красноярск,Российская империя Красноярск,1839-01-21,1909-11-15,70.0,0,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D0%BF%D0%B0%D1%82%D0%B8%D0%BD,_%D0%98%D0%BD%D0%BD%D0%BE%D0%BA%D0%B5%D0%BD%D1%82%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
330,Геологи,Лайош Лоци,Империя Австрийская Германский союз Пресбург,Балатонфюред Королевство Венгрия Зала,1849-11-02,1920-05-13,70.0,4,"https://ru.wikipedia.org/wiki/%D0%9B%D0%BE%D1%86%D0%B8,_%D0%9B%D0%B0%D0%B9%D0%BE%D1%88"
331,Геологи,Константин Игнатьевич Лукашёв,Холстовский район Городец Белорусская сельсовет область Могилёвская ССР Быховский,Холстовский район Городец Белорусская сельсовет область Могилёвская ССР Быховский,1906-12-25,1987-05-23,80.0,13,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%BA%D0%B0%D1%88%D1%91%D0%B2,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
332,Геологи,Юзеф Лукашевич,Российская империя Вильна,Воеводство Виленское Польская Вильно Республика,1863,1928-10-19,65.0,1,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%BA%D0%B0%D1%88%D0%B5%D0%B2%D0%B8%D1%87,_%D0%AE%D0%B7%D0%B5%D1%84"
333,Геологи,Оксана Викторовна Лунина,Находка,,1975,,45.0,6,"https://ru.wikipedia.org/wiki/%D0%9B%D1%83%D0%BD%D0%B8%D0%BD%D0%B0,_%D0%9E%D0%BA%D1%81%D0%B0%D0%BD%D0%B0_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
334,Геологи,Александр Владимирович Львов,Сергиевск,Иркутск,1871-05-12,1941-08-29,70.0,4,"https://ru.wikipedia.org/wiki/%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
335,Геологи,Константин Алексеевич Маврин,РСФСР край СССР Саратов Саратовский,Саратов Россия,1934,2016-03-12,82.0,1,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B2%D1%80%D0%B8%D0%BD,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
336,Геологи,Иван Георгиевич Магакьян,Тифлис Российская империя,Армянская Ереван ССР СССР,1914,1982-02-14,68.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B3%D0%B0%D0%BA%D1%8C%D1%8F%D0%BD,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
337,Геологи,Вадим Иосифович Магидович,Москва,Москва,1928,2010,82.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B3%D0%B8%D0%B4%D0%BE%D0%B2%D0%B8%D1%87,_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC_%D0%98%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87"
338,Геологи,Владимир Борисович Мазур,РСФСР Иркутск СССР,Москва Россия,1932,2012-10-27,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B7%D1%83%D1%80,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
339,Геологи,Иоганн Людвиг Георг Майнеке,Саксония Штадтхаген Германия Нижняя,Шкойдиц Северная Саксония,1781,1823,42.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B9%D0%BD%D0%B5%D0%BA%D0%B5,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%B3_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
340,Геологи,Гордон Макдональд,США Бостон,США Бостон,1911-10-15,1978-06-20,66.0,1,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D0%B4%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4,_%D0%93%D0%BE%D1%80%D0%B4%D0%BE%D0%BD_(%D0%B3%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
341,Геологи,Степан Павлович Максимов,СССР,СССР,1917,1989-04-25,72.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
342,Геологи,Анатолий Алексеевич Малахов,Губерния уезд империя Короваево Российская Нижегородская Горбатовский,РСФСР Свердловск СССР,1907,1983-09-26,76.0,114,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B0%D1%85%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
343,Геологи,Михаил Васильевич Мальцев,Сальское Донского область империя Российская Войска,Оренбург,1910-07-10,1972-10-19,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D1%8C%D1%86%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
344,Геологи,Фаик Мамедов,ССР Азербайджанская Физули СССР,,1935,,85.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BC%D0%B5%D0%B4%D0%BE%D0%B2,_%D0%A4%D0%B0%D0%B8%D0%BA_%D0%9D%D0%B0%D0%B7%D0%B0%D1%80_%D0%BE%D0%B3%D0%BB%D1%8B"
345,Геологи,Юрий Борисович Марин,РСФСР Ленинград СССР,,1939-08-02,,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B8%D0%BD,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
346,Геологи,Николай Александрович Маринов,Москва,Москва,1914-05-19,1995-05-27,81.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
347,Геологи,Валерий Владимирович Масленников,РСФСР Нижний СССР область Тагил Свердловская,,1958-05-14,,61.0,2,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%81%D0%BB%D0%B5%D0%BD%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
348,Геологи,Андрей Викторович Маслов,РСФСР Воронеж СССР,,1957-05-25,,62.0,20,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%81%D0%BB%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
349,Геологи,Александр Кириллович Матвеев,Омск Российская империя,Москва СССР,1895,1991-02-08,96.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
350,Геологи,Алексей Васильевич Матвеев,Минск ССР СССР Белорусская,,1938-05-23,,81.0,6,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B0%D0%BA%D0%B0%D0%B4%D0%B5%D0%BC%D0%B8%D0%BA)"
351,Геологи,Владимир Георгиевич Матвеев,Слепцовская Россия,,1919,,101.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
352,Геологи,Самвел Минасович Матевосян,Карсская область империя Российская Карабах,Москва,1912-08-24,2003-01-15,90.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D0%B5%D0%B2%D0%BE%D1%81%D1%8F%D0%BD,_%D0%A1%D0%B0%D0%BC%D0%B2%D0%B5%D0%BB_%D0%9C%D0%B8%D0%BD%D0%B0%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
353,Геологи,Рафаэль Маттеуччи,Рипе Марке Анкона Италия,Неаполь Италия,1862-10-15,1909-07-16,46.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%82%D1%82%D0%B5%D1%83%D1%87%D1%87%D0%B8,_%D0%A0%D0%B0%D1%84%D0%B0%D1%8D%D0%BB%D1%8C"
354,Геологи,Фриц Махачек,Моравия Вишау Австро-Венгрия,Германия Мюнхен,1876-09-22,1957-09-25,81.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B0%D1%85%D0%B0%D1%87%D0%B5%D0%BA,_%D0%A4%D1%80%D0%B8%D1%86"
355,Геологи,Николай Гаврилович Меглицкий,Вена,Веймар,1825-09-25,1857-09-11,31.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B3%D0%BB%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
356,Геологи,Юлиан Медвецкий,Империя Австрийская Пшемысль Германский союз,Львов Австро-Венгрия,1845-10-18,1918-01-07,72.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B4%D0%B2%D0%B5%D1%86%D0%BA%D0%B8%D0%B9,_%D0%AE%D0%BB%D0%B8%D0%B0%D0%BD"
357,Геологи,МедоевГеоргий Цараевич (Цораевич),Терская область империя Российская Дигора,КССР Алма-Ата СССР,1901,1991-11-23,90.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%B4%D0%BE%D0%B5%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%A6%D0%B0%D1%80%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
358,Геологи,Вячеслав Гаврилович Мелков,Российская Санкт-Петербург империя,Российская Санкт-Петербург империя,1911,1991-05-12,80.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D0%BA%D0%BE%D0%B2,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
359,Геологи,Олег Эдуардович Мельник,Москва,,1964-12-24,,55.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
360,Геологи,Дмитрий Иванович Менделеев,Тобольск губерния Тобольская империя Российская,Санкт-Петербург,1834,1907,73.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BD%D0%B4%D0%B5%D0%BB%D0%B5%D0%B5%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
361,Геологи,Готфрид Менцель,Либерец,Чехия Либерец Нове-Место-под-Смркем,1798-06-07,1879-05-14,80.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D0%BD%D1%86%D0%B5%D0%BB%D1%8C,_%D0%93%D0%BE%D1%82%D1%84%D1%80%D0%B8%D0%B4"
362,Геологи,"Меренски, Ганс",,,1871,1952-10-21,81.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%80%D0%B5%D0%BD%D1%81%D0%BA%D0%B8,_%D0%93%D0%B0%D0%BD%D1%81"
363,Геологи,Вадим Михайлович Мерзляков,РСФСР район СССР Агрызский Татарская АССР Староникольский,,1928,,92.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B5%D1%80%D0%B7%D0%BB%D1%8F%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B0%D0%B4%D0%B8%D0%BC_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
364,Геологи,Михаил Миклуха,СССР Российская империя СССР,СССР Российская империя СССР,1856,1927,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BA%D0%BB%D1%83%D1%85%D0%B0,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
365,Геологи,Уильям Хеллоуз Миллер,Лландовери Кармартеншир Уэльс,Англия Кембридж Великобритания,1801-04-06,1880-05-20,79.0,5,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BB%D0%BB%D0%B5%D1%80,_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC_%D0%A5%D0%B5%D0%BB%D0%BB%D0%BE%D1%83%D0%B7"
366,Геологи,Ефим Львович Минкин,Могилёв,Кёльн,1922-01-22,2011,89.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BD%D0%BA%D0%B8%D0%BD,_%D0%95%D1%84%D0%B8%D0%BC_%D0%9B%D1%8C%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
367,Геологи,Валерий Александрович Мироненко,Ленинград,Санкт-Петербург,1935,2000-01-26,65.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D0%BE%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
368,Геологи,Михаил Фёдорович Мирчинк,Москва Российская империя,Москва СССР,1901,1976-01-31,75.0,2,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%80%D1%87%D0%B8%D0%BD%D0%BA,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
369,Геологи,Феликс Петрович Митрофанов,РСФСР Оренбург СССР,Россия Апатиты,1935-06-22,2014,79.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%82%D1%80%D0%BE%D1%84%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%A4%D0%B5%D0%BB%D0%B8%D0%BA%D1%81_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
370,Геологи,Николай Константинович Михайловский,Губерния уезд Вышневолоцкий империя Российская Матвеево Тверская,Москва СССР,1903-12-19,1965-12-19,62.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B3%D0%B5%D0%BE%D0%BB%D0%BE%D0%B3)"
371,Геологи,Сергей Седракович Мкртчян,Российская империя Ашхабад,Армянская Ереван ССР,1911,1974-08-26,63.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BA%D1%80%D1%82%D1%87%D1%8F%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A1%D0%B5%D0%B4%D1%80%D0%B0%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
372,Геологи,Сурен Амбарцумович Мовсесян,Баку,Баку,1911-09-25,1982,71.0,0,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%B2%D1%81%D0%B5%D1%81%D1%8F%D0%BD,_%D0%A1%D1%83%D1%80%D0%B5%D0%BD_%D0%90%D0%BC%D0%B1%D0%B0%D1%80%D1%86%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
373,Геологи,Георгий Сергеевич Момджи,Губерния империя Одесса Херсонская Российская,Губерния империя Одесса Херсонская Российская,1912,1988-07-02,76.0,15,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BC%D0%B4%D0%B6%D0%B8,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
374,Геологи,Карл Фридрих Христиан Моос,Гернроде,Италия Агордо Беллуно Венеция,1773-01-29,1839-09-29,66.0,4,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D0%BE%D1%81,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%B8%D0%B0%D0%BD"
375,Геологи,Сергей Сергеевич Морозов,Губерния Малоархангельск империя Российская Орловская,Москва СССР,1898-01-28,1971-11-27,73.0,11,"https://ru.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D1%83%D1%87%D1%91%D0%BD%D1%8B%D0%B9)"
