,science,name,birth_place,death_place,birth_date,death_date,age,works,link
265,Химики,Джон Дальтон,Англия Иглсфилд Камберленд,Англия Манчестер,1766-09-06,1844-07-27,77.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%BB%D1%8C%D1%82%D0%BE%D0%BD,_%D0%94%D0%B6%D0%BE%D0%BD"
266,Химики,Дамаскин Борис Борисович,Москва СССР,,1932-05-16,,87.0,1,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%BC%D0%B0%D1%81%D0%BA%D0%B8%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
267,Химики,Джон Фредерик Даниель,"Лондон, Великобритания","Лондон, Великобритания",1790-03-12,1845-03-13,55.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%BD%D0%B8%D0%B5%D0%BB%D1%8C,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%A4%D1%80%D0%B5%D0%B4%D0%B5%D1%80%D0%B8%D0%BA"
268,Химики,Ферингтон Даниэльс,Миннеаполис,Мадисон США,1889-03-08,1972-06-23,83.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D0%BD%D0%B8%D1%8D%D0%BB%D1%8C%D1%81,_%D0%A4%D0%B5%D1%80%D0%B8%D0%BD%D0%B3%D1%82%D0%BE%D0%BD"
269,Химики,Жан Дарсе,Одиньён,Париж,1724,1801-02-12,77.0,13,"https://ru.wikipedia.org/wiki/%D0%94%D0%B0%D1%80%D1%81%D0%B5,_%D0%96%D0%B0%D0%BD"
270,Химики,Нина Михайловна Двужильная,СССР,,1913,,107.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B2%D1%83%D0%B6%D0%B8%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F,_%D0%9D%D0%B8%D0%BD%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
271,Химики,Ян Хендрик де Бур,Ru Дренте Нидерланды Руинен,Нидерланды Гаага,1899-03-19,1971-04-26,72.0,9,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5_%D0%91%D1%83%D1%80,_%D0%AF%D0%BD_%D0%A5%D0%B5%D0%BD%D0%B4%D1%80%D0%B8%D0%BA"
272,Химики,Иоганн Вольфганг Дёберейнер,Верхняя Хоф Бавария Франкония,Йена,1780-12-13,1849-03-24,68.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%91%D0%B1%D0%B5%D1%80%D0%B5%D0%B9%D0%BD%D0%B5%D1%80,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%92%D0%BE%D0%BB%D1%8C%D1%84%D0%B3%D0%B0%D0%BD%D0%B3"
273,Химики,Константин Ипполитович Дебу,СССР СССР империя Российская Российская,Ленинград,1867,1942,75.0,19,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%B1%D1%83,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD_%D0%98%D0%BF%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
274,Химики,Григорий Григорьевич Девятых,Нолинский РСФСР губерния Вятская уезд,Новгород Нижний Россия,1918-12-01,2005-02-17,86.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%B2%D1%8F%D1%82%D1%8B%D1%85,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
275,Химики,Алексей Георгиевич Дедов,Москва,,1952-04-29,,67.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%B4%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
276,Химики,Шарль-Бернар Дезорм,Дижон,Вербери,1777-06-03,1862-08-30,85.0,1,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%B7%D0%BE%D1%80%D0%BC,_%D0%A8%D0%B0%D1%80%D0%BB%D1%8C-%D0%91%D0%B5%D1%80%D0%BD%D0%B0%D1%80"
277,Химики,Фёдор Алексеевич Денисов,Российская империя,Москва,1785,1830-10-10,45.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D0%BD%D0%B8%D1%81%D0%BE%D0%B2,_%D0%A4%D1%91%D0%B4%D0%BE%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
278,Химики,Питер Дерван,США Бостон,,1945-06-28,,74.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D1%80%D0%B2%D0%B0%D0%BD,_%D0%9F%D0%B8%D1%82%D0%B5%D1%80"
279,Химики,Джамбаттиста делла Порта,Вико-Экуенсе,Неаполь,1535,1615,80.0,7,https://ru.wikipedia.org/wiki/%D0%94%D0%B6%D0%B0%D0%BC%D0%B1%D0%B0%D1%82%D1%82%D0%B8%D1%81%D1%82%D0%B0_%D0%B4%D0%B5%D0%BB%D0%BB%D0%B0_%D0%9F%D0%BE%D1%80%D1%82%D0%B0
280,Химики,Энтони Траффорд Джеймс,Великобритания Кардифф Уэльс,Великобритания Кардифф Уэльс,1922,2006,84.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B6%D0%B5%D0%B9%D0%BC%D1%81,_%D0%AD%D0%BD%D1%82%D0%BE%D0%BD%D0%B8_%D0%A2%D1%80%D0%B0%D1%84%D1%84%D0%BE%D1%80%D0%B4"
281,Химики,Карл Джерасси,Вена Австрия,Калифорния США Сан-Франциско,1923-10-29,2015-01-30,91.0,34,"https://ru.wikipedia.org/wiki/%D0%94%D0%B6%D0%B5%D1%80%D0%B0%D1%81%D1%81%D0%B8,_%D0%9A%D0%B0%D1%80%D0%BB"
282,Химики,Александр Павлович Дианин,Владимирская Давыдово губерния,Петроград,1851,1918,67.0,9,"https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%B0%D0%BD%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
283,Химики,Иван Георгиевич Дикусар,Бессарабская губерния империя Российская Васиены,Бессарабская губерния империя Российская Васиены,1897-08-31,1973-03-28,75.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%BA%D1%83%D1%81%D0%B0%D1%80,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
284,Химики,Татьяна Куновна (Александровна) Дильман,СССР,СССР,1902,1961-04-22,59.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%B8%D0%BB%D1%8C%D0%BC%D0%B0%D0%BD,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%9A%D1%83%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
285,Химики,Игорь Сергеевич Дмитриев,Ленинград,,1948-12-18,,71.0,7,"https://ru.wikipedia.org/wiki/%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
286,Химики,Сергей Николаевич Дмитриев,Калинин СССР РСФСР,,1954-01-17,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
287,Химики,Дмитрий Константинович Добросердов,Российская империя Самара,СССР Одесса,1876-10-24,1936,60.0,16,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%B1%D1%80%D0%BE%D1%81%D0%B5%D1%80%D0%B4%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
288,Химики,Борис Аристархович Догадкин,Губерния уезд империя Костромская Российская Кинешемский,Москва СССР,1898,1977-05-13,79.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%B3%D0%B0%D0%B4%D0%BA%D0%B8%D0%BD,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%90%D1%80%D0%B8%D1%81%D1%82%D0%B0%D1%80%D1%85%D0%BE%D0%B2%D0%B8%D1%87"
289,Химики,Давид Абрамович Додин,Ленинград,,1935-11-13,,84.0,3,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%B4%D0%B8%D0%BD,_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4_%D0%90%D0%B1%D1%80%D0%B0%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
290,Химики,Владимир Анатольевич Докичев,Вологодская область,,1953,,67.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BA%D0%B8%D1%87%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
291,Химики,Борис Александрович Долгоплоск,Губерния Лукомль империя Витебская Российская,Федерация Москва Российская,1905-11-12,1994-07-18,88.0,13,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BB%D0%B3%D0%BE%D0%BF%D0%BB%D0%BE%D1%81%D0%BA,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
292,Химики,Долгорын Даваасурэн,Монголия Алдархаан,Монголия Улан-Батор,1917,1978-05-28,61.0,0,https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D0%BB%D0%B3%D0%BE%D1%80%D1%8B%D0%BD_%D0%94%D0%B0%D0%B2%D0%B0%D0%B0%D1%81%D1%83%D1%80%D1%8D%D0%BD
293,Химики,Владимир Павлович Доронин,,,1948,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D1%80%D0%BE%D0%BD%D0%B8%D0%BD,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
294,Химики,Антон Григорьевич Дорошевский,Российская империя,Республика Москва Российская,1868,1917-09-27,49.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D1%80%D0%BE%D1%88%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
295,Химики,Герберт Генри Доу,Белвилл Онтарио Канада,США Рочестер (Миннесота),1866-02-26,1930-10-15,64.0,9,"https://ru.wikipedia.org/wiki/%D0%94%D0%BE%D1%83,_%D0%93%D0%B5%D1%80%D0%B1%D0%B5%D1%80%D1%82_%D0%93%D0%B5%D0%BD%D1%80%D0%B8"
296,Химики,Джон Уильям Дрейпер,Сент-Хеленс,(англ.) (англ.)русск. Гастингс-на-Гудзоне Нью-Йорк (англ.) русск.,1811-05-05,1882-01-04,70.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%80%D0%B5%D0%B9%D0%BF%D0%B5%D1%80,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC"
297,Химики,Дринберг Анатолий Яковлевич,Донского область Таганрог империя Российская Войска,СССР,1904,1957,53.0,2,"https://ru.wikipedia.org/wiki/%D0%94%D1%80%D0%B8%D0%BD%D0%B1%D0%B5%D1%80%D0%B3,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
298,Химики,Дмитрий Васильевич Дробот,Москва,,1938,,82.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%80%D0%BE%D0%B1%D0%BE%D1%82,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
299,Химики,Олег Борисович Дудкин,Грозный,Грозный,1931-10-14,2013,82.0,5,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%B4%D0%BA%D0%B8%D0%BD,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
300,Химики,Антон Владимирович Думанский,Владимирская губерния Иваново-Вознесенск уезд империя Российская Шуйский,СССР ССР Украинская Киев,1880,1967-05-14,87.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D1%82%D0%BE%D0%BD_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
301,Химики,Сергей Фёдорович Дунаев,РСФСР район СССР область Горьковская Заветлужский,,1946-08-16,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D0%BD%D0%B0%D0%B5%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
302,Химики,Владимир Алексеевич Дуров,РСФСР Архангельск СССР,,1950-01-29,,69.0,1,"https://ru.wikipedia.org/wiki/%D0%94%D1%83%D1%80%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
303,Химики,Александр Максимович Дымов,,,1899,1972,73.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%8B%D0%BC%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
304,Химики,Честер Дьюи,США Массачусетс,США Нью-Йорк,1784-10-25,1867-12-15,83.0,4,"https://ru.wikipedia.org/wiki/%D0%94%D1%8C%D1%8E%D0%B8,_%D0%A7%D0%B5%D1%81%D1%82%D0%B5%D1%80"
305,Химики,Гемфри Дэви,Пензанс Корнуолл Великобритания,Швейцария Женева,1778-12-17,1829-05-29,50.0,14,"https://ru.wikipedia.org/wiki/%D0%94%D1%8D%D0%B2%D0%B8,_%D0%93%D0%B5%D0%BC%D1%84%D1%80%D0%B8"
306,Химики,Эдмунд Дэви,Пензанс Великобритания Юго-Западная Корнуолл Англия,Пензанс Великобритания Юго-Западная Корнуолл Англия,1785,1857-11-05,72.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%8D%D0%B2%D0%B8,_%D0%AD%D0%B4%D0%BC%D1%83%D0%BD%D0%B4"
307,Химики,Анри Луи Дюамель дю Монсо,Париж Франция,Париж Франция,1700-07-20,1782-08-22,82.0,13,"https://ru.wikipedia.org/wiki/%D0%94%D1%8E%D0%B0%D0%BC%D0%B5%D0%BB%D1%8C_%D0%B4%D1%8E_%D0%9C%D0%BE%D0%BD%D1%81%D0%BE,_%D0%90%D0%BD%D1%80%D0%B8_%D0%9B%D1%83%D0%B8"
308,Химики,Пьер Луи Дюлонг,Руан Франция,Париж Франция,1785-02-12,1838-07-19,53.0,0,"https://ru.wikipedia.org/wiki/%D0%94%D1%8E%D0%BB%D0%BE%D0%BD%D0%B3,_%D0%9F%D1%8C%D0%B5%D1%80_%D0%9B%D1%83%D0%B8"
309,Химики,Жан-Батист Андре Дюма,Алес,Канны,1800-07-14,1884-04-11,83.0,12,"https://ru.wikipedia.org/wiki/%D0%94%D1%8E%D0%BC%D0%B0,_%D0%96%D0%B0%D0%BD-%D0%91%D0%B0%D1%82%D0%B8%D1%81%D1%82"
310,Химики,Василий Фёдорович Евстратов,Жиздринский Дубровка губерния уезд империя Калужская Российская,Москва Россия,1908,1992-11-11,84.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D0%B2%D1%81%D1%82%D1%80%D0%B0%D1%82%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
311,Химики,Георгий Борисович Еляков,РСФСР СССР область Кострома Ивановская Промышленная,Москва Россия,1929-09-13,2005-05-02,75.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D0%BB%D1%8F%D0%BA%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
312,Химики,Татьяна Александровна Емельянова,«Поронайский» РСФСР округ Городской Гастелло СССР область Сахалинская,,1954-08-21,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D0%BC%D0%B5%D0%BB%D1%8C%D1%8F%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
313,Химики,Ениколопов Николай Сергеевич,Кусапат Нагорный Карабах,Германия Гейдельберг,1924-03-13,1993-01-22,68.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D0%BD%D0%B8%D0%BA%D0%BE%D0%BB%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
314,Химики,Олег Александрович Ерастов,Слободской РСФСР район СССР область Вахруши Кировская,РСФСР Казань СССР,1940-08-20,1988-11-06,48.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D1%80%D0%B0%D1%81%D1%82%D0%BE%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
315,Химики,Анатолий Николаевич Ермаков,Жуковка Бежицкий РСФСР СССР губерния уезд Брянская,Жуковка Бежицкий РСФСР СССР губерния уезд Брянская,1926,1991,65.0,0,"https://ru.wikipedia.org/wiki/%D0%95%D1%80%D0%BC%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
316,Химики,Борис Григорьевич Ершов,РСФСР СССР Ростовская область Шахты,,1939,,81.0,13,"https://ru.wikipedia.org/wiki/%D0%95%D1%80%D1%88%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
317,Химики,Вячеслав Ионович Есафов,Саратов Российская империя,Свердловск СССР,1902-03-11,1981,79.0,23,"https://ru.wikipedia.org/wiki/%D0%95%D1%81%D0%B0%D1%84%D0%BE%D0%B2,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%98%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
318,Химики,Николай Николаевич Ефремов,Губерния империя Харьковская Российская Сумы,Москва,1886,1947-02-26,61.0,3,"https://ru.wikipedia.org/wiki/%D0%95%D1%84%D1%80%D0%B5%D0%BC%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
319,Химики,Николай Михайлович Жаворонков,Выселки губерния уезд империя Рязанская Михайловский Российская Стрелецкие,Москва СССР,1907,1990,83.0,25,"https://ru.wikipedia.org/wiki/%D0%96%D0%B0%D0%B2%D0%BE%D1%80%D0%BE%D0%BD%D0%BA%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
320,Химики,Йозеф Франц фон Жакен,Банска-Штьявница,Вена Австрия,1766,1839,73.0,4,"https://ru.wikipedia.org/wiki/%D0%96%D0%B0%D0%BA%D0%B5%D0%BD,_%D0%99%D0%BE%D0%B7%D0%B5%D1%84_%D0%A4%D1%80%D0%B0%D0%BD%D1%86_%D1%84%D0%BE%D0%BD"
321,Химики,Курманбек Тажмаханбетулы Жантасов,ССР Чимкент Казахская СССР,,1947-10-27,,72.0,7,"https://ru.wikipedia.org/wiki/%D0%96%D0%B0%D0%BD%D1%82%D0%B0%D1%81%D0%BE%D0%B2,_%D0%9A%D1%83%D1%80%D0%BC%D0%B0%D0%BD%D0%B1%D0%B5%D0%BA_%D0%A2%D0%B0%D0%B6%D0%BC%D0%B0%D1%85%D0%B0%D0%BD%D0%B1%D0%B5%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
322,Химики,Абдурасул Алдашевич Жарменов,СССР область ССР Южно-Казахстанская Казахская,,1956-01-11,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%96%D0%B0%D1%80%D0%BC%D0%B5%D0%BD%D0%BE%D0%B2,_%D0%90%D0%B1%D0%B4%D1%83%D1%80%D0%B0%D1%81%D1%83%D0%BB_%D0%90%D0%BB%D0%B4%D0%B0%D1%88%D0%B5%D0%B2%D0%B8%D1%87"
323,Химики,ЖдановскийВладимир Алексеевич,Губерния Солтаново Речицкий уезд империя Российская Минская,Москва СССР,1903-08-13,1959-07-13,55.0,0,"https://ru.wikipedia.org/wiki/%D0%96%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
324,Химики,Шарль Фредерик Жерар,Страсбург,Страсбург,1816-08-21,1856-08-19,39.0,0,"https://ru.wikipedia.org/wiki/%D0%96%D0%B5%D1%80%D0%B0%D1%80,_%D0%A8%D0%B0%D1%80%D0%BB%D1%8C_%D0%A4%D1%80%D0%B5%D0%B4%D0%B5%D1%80%D0%B8%D0%BA"
325,Химики,Николай Феодосьевич Жиров,Губерния империя Российская Киевская Киев,РСФСР Москва СССР,1903,1970,67.0,6,"https://ru.wikipedia.org/wiki/%D0%96%D0%B8%D1%80%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A4%D0%B5%D0%BE%D0%B4%D0%BE%D1%81%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
326,Химики,Эдуард Яковлевич Жовинский,ССР Украинская Киев СССР,,1934-06-27,,85.0,13,"https://ru.wikipedia.org/wiki/%D0%96%D0%BE%D0%B2%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
327,Химики,Борис Петрович Жуков,Самарканд Российская империя,"Москва, Российская Федерация",1912,2000-09-23,88.0,0,"https://ru.wikipedia.org/wiki/%D0%96%D1%83%D0%BA%D0%BE%D0%B2,_%D0%91%D0%BE%D1%80%D0%B8%D1%81_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
328,Химики,Евгений Филиппович Журавлёв,Вятская губерния уезд империя завод Сарапульский Российская Ижевский,РСФСР СССР Уфа,1910-10-15,1984-02-08,73.0,0,"https://ru.wikipedia.org/wiki/%D0%96%D1%83%D1%80%D0%B0%D0%B2%D0%BB%D1%91%D0%B2,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D0%BF%D0%BE%D0%B2%D0%B8%D1%87"
329,Химики,Валерий Николавевич Забористов,Монголия Улан-Батор,,1942,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B1%D0%BE%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%B2,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
330,Химики,Григорий Александрович Забудский,,,1854,1930,76.0,8,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B1%D1%83%D0%B4%D1%81%D0%BA%D0%B8%D0%B9,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
331,Химики,Алексей Анатольевич Завалин,РСФСР район СССР область Кумёнский Кировская,,1952-08-16,,67.0,12,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B2%D0%B0%D0%BB%D0%B8%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
332,Химики,ЗайковВладимир Сергеевич,СССР,СССР,1890,1967,77.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B9%D0%BA%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
333,Химики,Михаил Михайлович Зайцев,Губерния империя Казань Российская Казанская,Казань Российская империя,1845,1904,59.0,0,"https://ru.wikipedia.org/wiki/%D0%97%D0%B0%D0%B9%D1%86%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
