,science,name,birth_place,death_place,birth_date,death_date,age,works,link
259,Философы,Дмитрий Григорьевич Большов,Белоруссия,Москва СССР,1925,1974,49.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BB%D1%8C%D1%88%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
260,Философы,Свами Бон,Бангладеш Фаридпур,Бриндабан Индия Уттар-Прадеш,1901-03-23,1982-07-07,81.0,0,https://ru.wikipedia.org/wiki/%D0%A1%D0%B2%D0%B0%D0%BC%D0%B8_%D0%91%D0%BE%D0%BD
261,Философы,Бонавентура,Италия Лацио Баньореджо Витербо,Лион,1221,1274-07-15,53.0,1,https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BD%D0%B0%D0%B2%D0%B5%D0%BD%D1%82%D1%83%D1%80%D0%B0
262,Философы,Луи-Габриэль-Амбруаз Бональд,Мийо Франция,Мийо Франция,1754,1840-11-23,86.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4,_%D0%9B%D1%83%D0%B8_%D0%93%D0%B0%D0%B1%D1%80%D0%B8%D1%8D%D0%BB%D1%8C_%D0%90%D0%BC%D0%B1%D1%80%D1%83%D0%B0%D0%B7"
263,Философы,Франческо Бонателли,Изео (коммуна),Падуя,1830-04-25,1911-05-13,81.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BD%D0%B0%D1%82%D0%B5%D0%BB%D0%BB%D0%B8,_%D0%A4%D1%80%D0%B0%D0%BD%D1%87%D0%B5%D1%81%D0%BA%D0%BE"
264,Философы,Шарль Бонне,Швейцария Женева,Жанто,1720-03-13,1793-05-20,73.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D0%BD%D0%BD%D0%B5,_%D0%A8%D0%B0%D1%80%D0%BB%D1%8C"
265,Философы,Борзова Елена Петровна,СССР,,1953-02-24,,66.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B7%D0%BE%D0%B2%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
266,Философы,Алексей Боровой,Москва Российская империя,РСФСР СССР область Промышленная Ивановская Владимир,1875,1935-11-21,60.0,24,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BE%D0%B2%D0%BE%D0%B9,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
267,Философы,Ю́рий Мефо́дьевич Борода́й,СССР Россия Россия СССР,СССР Россия Россия СССР,1934-02-22,2006-08-28,72.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%BE%D0%B4%D0%B0%D0%B9,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%9C%D0%B5%D1%84%D0%BE%D0%B4%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
268,Философы,Джованна Боррадори,Милан,,1963,,57.0,12,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D1%80%D0%B0%D0%B4%D0%BE%D1%80%D0%B8,_%D0%94%D0%B6%D0%BE%D0%B2%D0%B0%D0%BD%D0%BD%D0%B0"
269,Философы,Валерий Алексеевич Босенко,Мариуполь,Киев,1927,2007-03-19,80.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%81%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
270,Философы,Кристофер Якоб Бострём,Швеция Питео,Швеция уния Шведско-норвежская,1797-01-01,1866-03-22,69.0,1,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%81%D1%82%D1%80%D1%91%D0%BC,_%D0%9A%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%84%D0%B5%D1%80_%D0%AF%D0%BA%D0%BE%D0%B1"
271,Философы,Ник Бостром Nick Boström,Швеция Хельсингборг,,1973-03-10,,46.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%BC,_%D0%9D%D0%B8%D0%BA"
272,Философы,Жан Бофре,Озанс,Париж Франция,1907-05-02,1982-08-07,75.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%84%D1%80%D0%B5,_%D0%96%D0%B0%D0%BD"
273,Философы,Август Вильгельм Боц,Штетин,Гёттинген,1799-07-17,1880,81.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%86,_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC"
274,Философы,Вячеслав Александрович Бочаров,Москва СССР,Москва Россия,1937-12-13,2012-03-17,74.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%87%D0%B0%D1%80%D0%BE%D0%B2,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
275,Философы,Никола́й Ива́нович Бочкарёв,Ульяновск СССР,Федерация Москва Российская,1930-06-19,1999-05-22,68.0,11,"https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%87%D0%BA%D0%B0%D1%80%D1%91%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
276,Философы,Боэт,Ливан Сайда,,,,,0,https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%8D%D1%82_%D0%A1%D0%B8%D0%B4%D0%BE%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_(%D0%BF%D0%B5%D1%80%D0%B8%D0%BF%D0%B0%D1%82%D0%B5%D1%82%D0%B8%D0%BA)
277,Философы,Боэт Сидонский,Ливан Сайда,,200,,1820.0,0,https://ru.wikipedia.org/wiki/%D0%91%D0%BE%D1%8D%D1%82_%D0%A1%D0%B8%D0%B4%D0%BE%D0%BD%D1%81%D0%BA%D0%B8%D0%B9_(%D1%81%D1%82%D0%BE%D0%B8%D0%BA)
278,Философы,Эдгар Шеффилд Брайтмен,Массачусетс,Бостон,1884-09-20,1953-02-25,68.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%B9%D1%82%D0%BC%D0%B5%D0%BD,_%D0%AD%D0%B4%D0%B3%D0%B0%D1%80_%D0%A8%D0%B5%D1%84%D1%84%D0%B8%D0%BB%D0%B4"
279,Философы,Константин Бранкович,Сад Нови Сербия,Княжество Сербия Белград,1814-05-25,1865-11-22,51.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D0%BD%D0%BA%D0%BE%D0%B2%D0%B8%D1%87,_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD"
280,Философы,Джон Браун,Rothbury Великобритания Нортамберленд,Rothbury Великобритания Нортамберленд,1715-11-05,1766-09-23,50.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%BD,_%D0%94%D0%B6%D0%BE%D0%BD_(%D0%B0%D0%BD%D0%B3%D0%BB%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9_%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
281,Философы,Томас Браун,Дамфрис-энд-Галловей Великобритания,Лондон Великобритания,1778-01-09,1820-04-02,42.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B0%D1%83%D0%BD,_%D0%A2%D0%BE%D0%BC%D0%B0%D1%81_(%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84)"
282,Философы,Франц Брентано,Германия Мариенберг,Цюрих,1838-01-16,1917-03-17,79.0,50,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D0%BD%D1%82%D0%B0%D0%BD%D0%BE,_%D0%A4%D1%80%D0%B0%D0%BD%D1%86"
283,Философы,Отокар Бржезина,Высочина Початки Австро-Венгрия,Яромержице-над-Рокитной Чехословакия,1868-09-13,1929-03-25,60.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B6%D0%B5%D0%B7%D0%B8%D0%BD%D0%B0,_%D0%9E%D1%82%D0%BE%D0%BA%D0%B0%D1%80"
284,Философы,Жан Антельм Брилья-Саварен,Брийа-Саварен Белле,Париж Франция,1755-04-01,1826-02-02,70.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%B8%D0%BB%D1%8C%D1%8F-%D0%A1%D0%B0%D0%B2%D0%B0%D1%80%D0%B5%D0%BD,_%D0%96%D0%B0%D0%BD_%D0%90%D0%BD%D1%82%D0%B5%D0%BB%D1%8C%D0%BC"
285,Философы,Бронтин,Кротоне Италия Калабрия,,,,,0,https://ru.wikipedia.org/wiki/%D0%91%D1%80%D0%BE%D0%BD%D1%82%D0%B8%D0%BD_%D0%B8%D0%B7_%D0%9C%D0%B5%D1%82%D0%B0%D0%BF%D0%BE%D0%BD%D1%82%D0%B0
286,Философы,Георг Абелович Брутян,Армянская ССР Севкар,Ереван Армения,1926-03-24,2015,89.0,21,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%83%D1%82%D1%8F%D0%BD,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3_%D0%90%D0%B1%D0%B5%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
287,Философы,Фрэнсис Герберт Брэдли,Лондон Великобритания Ламбет Клэпхем Англия Большой,Оксфорд Великобритания,1846-01-30,1924-09-18,78.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8D%D0%B4%D0%BB%D0%B8,_%D0%A4%D1%80%D1%8D%D0%BD%D1%81%D0%B8%D1%81_%D0%93%D0%B5%D1%80%D0%B1%D0%B5%D1%80%D1%82"
288,Философы,Клод Брюне,Франция,,,,,1,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D0%BD%D0%B5,_%D0%9A%D0%BB%D0%BE%D0%B4"
289,Философы,Леон Брюнсвик,Париж Франция,Экс-ле-Бен,1869-11-10,1944-01-18,74.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8E%D0%BD%D1%81%D0%B2%D0%B8%D0%BA,_%D0%9B%D0%B5%D0%BE%D0%BD"
290,Философы,Андрей Михайлович Брянцев,Вологодская Вологодский уезд губерния,Москва,1749,1821,72.0,2,"https://ru.wikipedia.org/wiki/%D0%91%D1%80%D1%8F%D0%BD%D1%86%D0%B5%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
291,Философы,Франсуа Буассе́ль,Жуайёз Франция,Париж Франция,1728,1807,79.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B0%D1%81%D1%81%D0%B5%D0%BB%D1%8C,_%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D1%83%D0%B0"
292,Философы,Мартин Бубер,Вена Австро-Венгрия,Иерусалим,1878-02-08,1965-06-13,87.0,10,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B1%D0%B5%D1%80,_%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D0%BD"
293,Философы,Николай Николаевич Бубнов,Российская Санкт-Петербург империя,ФРГ Гейдельберг Баден-Вюртемберг,1880,1962,82.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B1%D0%BD%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D1%84%D0%B8%D0%BB%D0%BE%D1%81%D0%BE%D1%84)"
294,Философы,Владислав Евгеньевич Бугера,РСФСР СССР АССР Уфа Башкирская,,1971-01-24,,48.0,61,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B3%D0%B5%D1%80%D0%B0,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
295,Философы,Сиддхартха Гаутама,Непале Лумбини,Кушинагар Индии,563,483,80.0,0,https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B4%D0%B4%D0%B0_%D0%A8%D0%B0%D0%BA%D1%8C%D1%8F%D0%BC%D1%83%D0%BD%D0%B8
296,Философы,Иоганн Франц Будде,Анклам Померания,Гота,1667-06-25,1729-11-19,62.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B4%D0%B4%D0%B5,_%D0%98%D0%BE%D0%B3%D0%B0%D0%BD%D0%BD_%D0%A4%D1%80%D0%B0%D0%BD%D1%86"
297,Философы,Буддхадаса,Сураттхани Сиам,Чайя Сураттхани Таиланд,1906-05-27,1993-05-25,86.0,0,https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B4%D0%B4%D1%85%D0%B0%D0%B4%D0%B0%D1%81%D0%B0
298,Философы,Людмила Пантелеевна Буева,РСФСР СССР губерния Бобровский Воронежская уезд,,1926-11-13,,93.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%B5%D0%B2%D0%B0,_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%9F%D0%B0%D0%BD%D1%82%D0%B5%D0%BB%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
299,Философы,Мюррей Букчин,Нью-Йорк,Берлингтон (Вермонт),1921-01-14,2006-07-30,85.0,45,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BA%D1%87%D0%B8%D0%BD,_%D0%9C%D1%8E%D1%80%D1%80%D0%B5%D0%B9"
300,Философы,Никола Антуан Буланже,Париж,Париж Королевство Франция,1722-11-11,1759-09-16,36.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D0%B0%D0%BD%D0%B6%D0%B5,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%90%D0%BD%D1%82%D1%83%D0%B0%D0%BD"
301,Философы,Николай Никитич Булич,Губерния Тобольская империя Российская Курган,Спасский губерния уезд империя Российская Казанская,1824,1895,71.0,12,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D0%B8%D1%87,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
302,Философы,Буллоу Эдвард,Швейцария Тун,Англия Бат,1880-03-28,1934-09-17,54.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D0%BB%D0%BE%D1%83,_%D0%AD%D0%B4%D0%B2%D0%B0%D1%80%D0%B4"
303,Философы,Франциск Булье,Лион,Лион,1813-07-12,1899-09-25,86.0,9,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BB%D1%8C%D0%B5,_%D0%A4%D1%80%D0%B0%D0%BD%D1%86%D0%B8%D1%81%D0%BA"
304,Философы,Аппиан Буонафеде,Эмилия-Романья Комаккьо Феррара,Папская область Рим,1716-01-04,1793-12-17,77.0,3,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D0%BE%D0%BD%D0%B0%D1%84%D0%B5%D0%B4%D0%B5,_%D0%90%D0%BF%D0%BF%D0%B8%D0%B0%D0%BD"
305,Философы,Франко Петри Бургерсдейк (Бургерсдициус),Де-Лир Де-Лир Нидерланды Южная Голландия Lier,Лейден,1590,1635-02-19,45.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%B3%D0%B5%D1%80%D1%81%D0%B4%D0%B5%D0%B9%D0%BA,_%D0%A4%D1%80%D0%B0%D0%BD%D0%BA%D0%BE_%D0%9F%D0%B5%D1%82%D1%80%D0%B8"
306,Философы,Жан Буридан,Бетюн,Париж Королевство Франция,1300,1358,58.0,7,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%B8%D0%B4%D0%B0%D0%BD,_%D0%96%D0%B0%D0%BD"
307,Философы,Вальтер Бурлей,Йоркшир in Burley,Йоркшир in Burley,1275,1344,69.0,6,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D0%BB%D0%B5%D0%B9,_%D0%92%D0%B0%D0%BB%D1%8C%D1%82%D0%B5%D1%80"
308,Философы,Адам Бурский,Бжезины Лодзинское Польша воеводство,Посполитая Замосць Речь,1560,1611,51.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%80%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%B4%D0%B0%D0%BC"
309,Философы,Анатолий Павлович Бутенко,СССР область УССР Полтавская Гадяч,Москва Россия,1925-04-19,2005,80.0,28,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
310,Философы,Фридрих Бутервек,Саксония (Гослар) Окер Нижняя,Гёттинген,1766-04-15,1828,62.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D0%B5%D1%80%D0%B2%D0%B5%D0%BA,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
311,Философы,Эмиль Бутру,Монруж,Париж Франция,1845-07-28,1921-11-22,76.0,4,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%82%D1%80%D1%83,_%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C"
312,Философы,Джеффри Бушнелл,Великобритания Великобритания,Англия Кембридж Великобритания,1903-05-31,1978-12-26,75.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%83%D1%88%D0%BD%D0%B5%D0%BB%D0%BB,_%D0%94%D0%B6%D0%B5%D1%84%D1%84%D1%80%D0%B8"
313,Философы,Виноба Бхаве,Индия империя президентство Райгад Бомбейское Британская,Дивизион Нагпур Индия,1895-09-11,1982-11-15,87.0,0,https://ru.wikipedia.org/wiki/%D0%92%D0%B8%D0%BD%D0%BE%D0%B1%D0%B0_%D0%91%D1%85%D0%B0%D0%B2%D0%B5
314,Философы,Бхакти Прамод Пури Госвами,Джессор Индия империя Бенгальское президентство Британская,Дивизион Пури Индия,1898,1999-11-22,101.0,0,https://ru.wikipedia.org/wiki/%D0%91%D1%85%D0%B0%D0%BA%D1%82%D0%B8_%D0%9F%D1%80%D0%B0%D0%BC%D0%BE%D0%B4_%D0%9F%D1%83%D1%80%D0%B8_%D0%93%D0%BE%D1%81%D0%B2%D0%B0%D0%BC%D0%B8
315,Философы,Бхактиведанта Свами Прабхупада,Индия Калькутта Британская,Вриндаван округ Индия Матхура Уттар-Прадеш,1896,1977-11-14,81.0,213,https://ru.wikipedia.org/wiki/%D0%91%D1%85%D0%B0%D0%BA%D1%82%D0%B8%D0%B2%D0%B5%D0%B4%D0%B0%D0%BD%D1%82%D0%B0_%D0%A1%D0%B2%D0%B0%D0%BC%D0%B8_%D0%9F%D1%80%D0%B0%D0%B1%D1%85%D1%83%D0%BF%D0%B0%D0%B4%D0%B0
316,Философы,Бхактивинода Тхакур,Бирнагар под,Дивизион Пури Орисса и Британская,1838-09-02,1914-06-23,75.0,16,https://ru.wikipedia.org/wiki/%D0%91%D1%85%D0%B0%D0%BA%D1%82%D0%B8%D0%B2%D0%B8%D0%BD%D0%BE%D0%B4%D0%B0_%D0%A2%D1%85%D0%B0%D0%BA%D1%83%D1%80
317,Философы,Бхасарваджня,,,,,,0,https://ru.wikipedia.org/wiki/%D0%91%D1%85%D0%B0%D1%81%D0%B0%D1%80%D0%B2%D0%B0%D0%B4%D0%B6%D0%BD%D1%8F
318,Философы,Евгений Быстрицкий,ССР Плявиняс СССР Латвийская,,1948-01-02,,71.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D1%8B%D1%81%D1%82%D1%80%D0%B8%D1%86%D0%BA%D0%B8%D0%B9,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
319,Философы,Юзеф Владислав Быховец,Край Прешовский,Российская империя Вильна,1778,1845,67.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%8B%D1%85%D0%BE%D0%B2%D0%B5%D1%86,_%D0%AE%D0%B7%D0%B5%D1%84_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D1%81%D0%BB%D0%B0%D0%B2"
320,Философы,Виктор Васильевич Бычков,Москва,,1942,,78.0,29,"https://ru.wikipedia.org/wiki/%D0%91%D1%8B%D1%87%D0%BA%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
321,Философы,"Бьюкенен, Джордж (гуманист)",,Эдинбург,1506,1582,76.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%8C%D1%8E%D0%BA%D0%B5%D0%BD%D0%B5%D0%BD,_%D0%94%D0%B6%D0%BE%D1%80%D0%B4%D0%B6_(%D0%B3%D1%83%D0%BC%D0%B0%D0%BD%D0%B8%D1%81%D1%82)"
322,Философы,Роджер Бэкон,Илчестер Сомерсет Англия,Оксфорд Англия,1214,1292,78.0,26,"https://ru.wikipedia.org/wiki/%D0%91%D1%8D%D0%BA%D0%BE%D0%BD,_%D0%A0%D0%BE%D0%B4%D0%B6%D0%B5%D1%80"
323,Философы,Фрэнсис Бэкон,"Вестминстер Лондон Англия Strand York House, Большой",Хайгейт Великобритания,1561-01-22,1626,65.0,8,"https://ru.wikipedia.org/wiki/%D0%91%D1%8D%D0%BA%D0%BE%D0%BD,_%D0%A4%D1%80%D1%8D%D0%BD%D1%81%D0%B8%D1%81"
324,Философы,Александр Бэн,Шотландия Абердин,Шотландия Абердин,1818-06-11,1903-09-18,85.0,11,"https://ru.wikipedia.org/wiki/%D0%91%D1%8D%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80"
325,Философы,Георг Франц Август фон Бюкуа,Брюссель,Прага Богемия Королевство,1781-09-07,1851-04-19,69.0,0,"https://ru.wikipedia.org/wiki/%D0%91%D1%8E%D0%BA%D1%83%D0%B0,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3_%D0%A4%D1%80%D0%B0%D0%BD%D1%86_%D0%90%D0%B2%D0%B3%D1%83%D1%81%D1%82_%D1%84%D0%BE%D0%BD"
326,Философы,Людвиг Бюхнер,Германия Дармштадт,Германия Дармштадт,1824-03-29,1899-05-01,75.0,5,"https://ru.wikipedia.org/wiki/%D0%91%D1%8E%D1%85%D0%BD%D0%B5%D1%80,_%D0%9B%D1%8E%D0%B4%D0%B2%D0%B8%D0%B3"
327,Философы,Георгий Карлович Вагнер,Губерния империя Спасск-Рязанский Рязанская Российская,Москва Россия,1908,1995-01-25,87.0,11,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%B3%D0%BD%D0%B5%D1%80,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B9_%D0%9A%D0%B0%D1%80%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
328,Философы,Михай Андраш Вайда,Будапешт,,1935-02-10,,84.0,17,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%B9%D0%B4%D0%B0,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9"
329,Философы,Шервин Теодор Вайн,США Детройт,Марокко,1928-01-25,2007-07-21,79.0,0,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%B9%D0%BD,_%D0%A2%D0%B5%D0%BE%D0%B4%D0%BE%D1%80_%D0%A8%D0%B5%D1%80%D0%B2%D0%B8%D0%BD"
330,Философы,Карл Фридрих фон Вайцзеккер,Киль,Зёкинг,1912-06-28,2007-04-28,94.0,12,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%B9%D1%86%D0%B7%D0%B5%D0%BA%D0%BA%D0%B5%D1%80,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85_%D1%84%D0%BE%D0%BD"
331,Философы,Валентин,Дельта Египет Нила,Кипр,,160,,0,https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_(%D0%B3%D0%BD%D0%BE%D1%81%D1%82%D0%B8%D0%BA)
332,Философы,Поль Валери,Франция Сет,Париж Франция,1871-10-30,1945-07-20,73.0,15,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D0%B8,_%D0%9F%D0%BE%D0%BB%D1%8C"
333,Философы,Пётр Иванович Валескалн,Вестиена губерния империя Российская Лифляндская,Рига,1899,1987,88.0,13,"https://ru.wikipedia.org/wiki/%D0%92%D0%B0%D0%BB%D0%B5%D1%81%D0%BA%D0%B0%D0%BB%D0%BD,_%D0%9F%D1%91%D1%82%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
