,science,name,birth_place,death_place,birth_date,death_date,age,works,link
486,Филологи,Йоани Санчес,Гавана Куба,,1975,,45.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D0%BD%D1%87%D0%B5%D1%81,_%D0%99%D0%BE%D0%B0%D0%BD%D0%B8"
487,Филологи,Серж Азатович Саргсян,НКАО СССР ССР Степанакерт Азербайджанская,,1954-06-30,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D1%80%D0%B3%D1%81%D1%8F%D0%BD,_%D0%A1%D0%B5%D1%80%D0%B6_%D0%90%D0%B7%D0%B0%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
488,Филологи,Сатира Косет,Krai Wat,Таиланд Бангкок,1888-12-14,1969-07-12,80.0,7,https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D1%82%D0%B8%D1%80%D0%B0_%D0%9A%D0%BE%D1%81%D0%B5%D1%82
489,Филологи,Ирина Сашина,РСФСР СССР Гатчина область Ленинградская,,1977-04-20,,42.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B0%D1%88%D0%B8%D0%BD%D0%B0,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
490,Филологи,Надежда Алексеевна Светличная,Старобельский Половинкино район Украина,США Матаван Нью-Джерси Матаван,1936,2006,70.0,8,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B8%D1%87%D0%BD%D0%B0%D1%8F,_%D0%9D%D0%B0%D0%B4%D0%B5%D0%B6%D0%B4%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
491,Филологи,Владимир Валентинович Седов,Москва СССР,,1960-11-17,,59.0,21,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%B4%D0%BE%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
492,Филологи,"Селиванов, Сергей Андреевич",,,1864,1908,44.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BB%D0%B8%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
493,Филологи,Анатолий Фёдорович Семёнов,Бавария Мюнхен,Бавария Мюнхен,1863-06-17,1931,68.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D1%84%D0%B8%D0%BB%D0%BE%D0%BB%D0%BE%D0%B3)"
494,Филологи,Ирина Петровна Семёнова-Тян-Шанская,Нёйи-сюр-Сен,,1961-04-24,,58.0,10,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B0-%D0%A2%D1%8F%D0%BD-%D0%A8%D0%B0%D0%BD%D1%81%D0%BA%D0%B0%D1%8F,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
495,Филологи,Мария Фоминична Семёнова,Российская Рига империя,ССР Рига СССР Латвийская,1910-11-12,1988-05-27,77.0,11,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9C%D0%B0%D1%80%D0%B8%D1%8F_%D0%A4%D0%BE%D0%BC%D0%B8%D0%BD%D0%B8%D1%87%D0%BD%D0%B0"
496,Филологи,Александр Николаевич Сенкевич,Москва СССР,,1941-02-26,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BD%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
497,Филологи,Леонид Сергеев,Брест СССР,,1953-03-30,,66.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2,_%D0%9B%D0%B5%D0%BE%D0%BD%D0%B8%D0%B4_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B1%D0%B0%D1%80%D0%B4)"
498,Филологи,Анна Юрьевна Сергеева-Клятис,Москва СССР,,1970-07-03,,49.0,1,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B0-%D0%9A%D0%BB%D1%8F%D1%82%D0%B8%D1%81,_%D0%90%D0%BD%D0%BD%D0%B0_%D0%AE%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
499,Филологи,Сергеева Елена Владимировна,РСФСР Ленинград СССР,,1959,,61.0,1,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
500,Филологи,Владимир Евгеньевич Сердюк,СССР область ССР Черновицкая Украинская Сторожинец,,1956-08-16,,63.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B5%D1%80%D0%B4%D1%8E%D0%BA,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
501,Филологи,Лена Силард,Москва СССР,,1933-04-03,,86.0,1,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D0%BB%D0%B0%D1%80%D0%B4,_%D0%9B%D0%B5%D0%BD%D0%B0"
502,Филологи,Хайме Силес,Валенсия Испания,,1951-04-16,,68.0,23,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D0%BB%D0%B5%D1%81,_%D0%A5%D0%B0%D0%B9%D0%BC%D0%B5"
503,Филологи,Иван Фёдорович Синайский,Губерния уезд Сольвычегодск империя Сольвычегодский Российская Вологодская,Москва Российская империя,1799,1870-03-01,71.0,14,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D0%BD%D0%B0%D0%B9%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
504,Филологи,Лара Николаевна Синельникова,РСФСР Чита СССР,,1941-07-31,,78.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D0%BD%D0%B5%D0%BB%D1%8C%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9B%D0%B0%D1%80%D0%B0_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
505,Филологи,Вано Смбатович Сирадегян,Ноемберянский ССР район Армянская,,1946-11-13,,73.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D1%80%D0%B0%D0%B4%D0%B5%D0%B3%D1%8F%D0%BD,_%D0%92%D0%B0%D0%BD%D0%BE_%D0%A1%D0%BC%D0%B1%D0%B0%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
506,Филологи,Тхонглун Сисулит,Лаос Хуапхан,,1945-11-10,,74.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%B8%D1%81%D1%83%D0%BB%D0%B8%D1%82,_%D0%A2%D1%85%D0%BE%D0%BD%D0%B3%D0%BB%D1%83%D0%BD"
507,Филологи,Артём Эдуардович Скворцов,РСФСР Казань СССР,,1975-04-16,,44.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BA%D0%B2%D0%BE%D1%80%D1%86%D0%BE%D0%B2,_%D0%90%D1%80%D1%82%D1%91%D0%BC_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
508,Филологи,Луиза Михайловна Скрелина,РСФСР СССР область Люберцы Московская,Россия Санкт-Петербург,1930-07-14,2004,74.0,28,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BA%D1%80%D0%B5%D0%BB%D0%B8%D0%BD%D0%B0,_%D0%9B%D1%83%D0%B8%D0%B7%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
509,Филологи,"Служевская, Ирина Петровна",,,1955,2013-12-21,58.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BB%D1%83%D0%B6%D0%B5%D0%B2%D1%81%D0%BA%D0%B0%D1%8F,_%D0%98%D1%80%D0%B8%D0%BD%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
510,Филологи,Александр Александрович Смирнов,Москва Российская империя,РСФСР Ленинград СССР,1883,1962-09-16,79.0,6,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BC%D0%B8%D1%80%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
511,Филологи,Анатолий Филиппович Смирнов,Родино край Алтайский,Москва,1925-08-16,2009-09-17,84.0,11,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BC%D0%B8%D1%80%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D0%BF%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D0%BA)"
512,Филологи,Игорь Павлович Смирнов,Ленинград,,1941-05-19,,78.0,23,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BC%D0%B8%D1%80%D0%BD%D0%BE%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
513,Филологи,Авдий Иванович Соколов,Российская империя,Российская империя,1824,1893,69.0,6,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D0%BA%D0%BE%D0%BB%D0%BE%D0%B2,_%D0%90%D0%B2%D0%B4%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
514,Филологи,Матвей Иванович Соколов,Мышкинский уезд Ярославская губерния,Московская уезд Подольский губерния,1854,1906,52.0,5,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D0%BA%D0%BE%D0%BB%D0%BE%D0%B2,_%D0%9C%D0%B0%D1%82%D0%B2%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
515,Филологи,Соловьёв Александр Васильевич,Калиш Российская империя,Швейцария Женева,1890-09-06,1971-01-15,80.0,4,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BE%D0%BB%D0%BE%D0%B2%D1%8C%D1%91%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B8%D1%81%D1%82%D0%BE%D1%80%D0%B8%D0%BA)"
516,Филологи,Вероника Сергеевна Спасская,РСФСР Ленинград СССР,Гавана Куба,1933,2011-11-05,78.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D0%BF%D0%B0%D1%81%D1%81%D0%BA%D0%B0%D1%8F,_%D0%92%D0%B5%D1%80%D0%BE%D0%BD%D0%B8%D0%BA%D0%B0_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%BD%D0%B0"
517,Филологи,Иван Евсеевич Срезневский,Провинция губерния Московская Срезнево Переяслав-Рязанская,Харьков Слободско-Украинская губерния империя Российская,1770,1819,49.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%80%D0%B5%D0%B7%D0%BD%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%95%D0%B2%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
518,Филологи,Иосиф Евсеевич Срезневский,Спасский губерния уезд империя Рязанская Российская Срезнево,Неизвестно,1780,1828,48.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%80%D0%B5%D0%B7%D0%BD%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%98%D0%BE%D1%81%D0%B8%D1%84_%D0%95%D0%B2%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
519,Филологи,Василий Денисович Старичёнок,Крупский район Белорусская СССР область ССР Минская,,1954-02-24,,65.0,4,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D1%80%D0%B8%D1%87%D1%91%D0%BD%D0%BE%D0%BA,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%94%D0%B5%D0%BD%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
520,Филологи,Манфред Староста,Бранденбург Йеншвальде Шпре-Найсе Германия,,1941-06-20,,78.0,6,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D1%80%D0%BE%D1%81%D1%82%D0%B0,_%D0%9C%D0%B0%D0%BD%D1%84%D1%80%D0%B5%D0%B4"
521,Филологи,Михаил Иванович Стеблин-Каменский,Российская Санкт-Петербург империя,Ленинград СССР,1903-09-11,1981-09-17,78.0,19,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%B1%D0%BB%D0%B8%D0%BD-%D0%9A%D0%B0%D0%BC%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
522,Филологи,Елена Михайловна Степанова,Москва СССР,Москва Россия,1930-05-30,2007-12-16,77.0,12,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%95%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
523,Филологи,Лудольф Эдуардович Стефани,Бейха Лейпцига,Санкт-Петербургская Павловск губерния,1816-03-29,1887,71.0,12,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%84%D0%B0%D0%BD%D0%B8,_%D0%9B%D1%83%D0%B4%D0%BE%D0%BB%D1%8C%D1%84_%D0%AD%D0%B4%D1%83%D0%B0%D1%80%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
524,Филологи,Кондратий Фёдорович Страшкевич,Волынская губерния,Киев,1816,1868,52.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%82%D1%80%D0%B0%D1%88%D0%BA%D0%B5%D0%B2%D0%B8%D1%87,_%D0%9A%D0%BE%D0%BD%D0%B4%D1%80%D0%B0%D1%82%D0%B8%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
525,Филологи,Генри Суит,Лондон Великобритания,Оксфорд Великобритания,1845-09-15,1912-04-30,66.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%B8%D1%82,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8"
526,Филологи,Габриэль Гаврилович Суперфин,АССР Удмуртская Кез РСФСР,,1943-09-18,,76.0,4,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D0%BF%D0%B5%D1%80%D1%84%D0%B8%D0%BD,_%D0%93%D0%B0%D0%B1%D1%80%D0%B8%D1%8D%D0%BB%D1%8C_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
527,Филологи,Михаил Иванович Сухомлинов,Харьков Российская империя,Санкт-Петербург,1828,1901,73.0,0,"https://ru.wikipedia.org/wiki/%D0%A1%D1%83%D1%85%D0%BE%D0%BC%D0%BB%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
528,Филологи,"Сыздыкова, Рабига Галиевна",Район СССР Уилский область ССР Актюбинская Казахская,,1924-08-17,,95.0,13,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8B%D0%B7%D0%B4%D1%8B%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%A0%D0%B0%D0%B1%D0%B8%D0%B3%D0%B0_%D0%93%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
529,Филологи,Дороти Ли Сэйерс,Оксфорд Великобритания,Уитем,1893-06-13,1957-12-17,64.0,5,"https://ru.wikipedia.org/wiki/%D0%A1%D1%8D%D0%B9%D0%B5%D1%80%D1%81,_%D0%94%D0%BE%D1%80%D0%BE%D1%82%D0%B8_%D0%9B%D0%B8"
530,Филологи,Адалет Шариф оглы Тагирзаде,Район СССР Хырхатала ССР Куткашенский Азербайджанская,,1951-05-23,,68.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B3%D0%B8%D1%80%D0%B7%D0%B0%D0%B4%D0%B5,_%D0%90%D0%B4%D0%B0%D0%BB%D0%B5%D1%82_%D0%A8%D0%B0%D1%80%D0%B8%D1%84_%D0%BE%D0%B3%D0%BB%D1%8B"
531,Филологи,"Тазабеков, Мухамеджан Оразбайулы",Район Жамбылская область ССР Шахан Байзакский Казахская,,1975,,45.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%B7%D0%B0%D0%B1%D0%B5%D0%BA%D0%BE%D0%B2,_%D0%9C%D1%83%D1%85%D0%B0%D0%BC%D0%B5%D0%B4%D0%B6%D0%B0%D0%BD_%D0%9E%D1%80%D0%B0%D0%B7%D0%B1%D0%B0%D0%B9%D1%83%D0%BB%D1%8B"
532,Филологи,Такэнобу Ёситаро,Япония,Япония,1863,1930-04-26,67.0,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BA%D1%8D%D0%BD%D0%BE%D0%B1%D1%83_%D0%81%D1%81%D0%B8%D1%82%D0%B0%D1%80%D0%BE
533,Филологи,Каюм Тангрыкулиев,Округ Керкинский район СССР ССР Туркменская,Ашхабад,1930-05-10,2014-01-19,83.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BD%D0%B3%D1%80%D1%8B%D0%BA%D1%83%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%9A%D0%B0%D1%8E%D0%BC"
534,Филологи,Гийом Тардиф,Ле-Пюи-ан-Веле,Ле-Пюи-ан-Веле,1440,1492,52.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%80%D0%B4%D0%B8%D1%84,_%D0%93%D0%B8%D0%B9%D0%BE%D0%BC"
535,Филологи,Виктор Андреевич Татаринов,Москва,,1952,,68.0,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D0%B0%D1%80%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
536,Филологи,Людмила Евдокимовна Татаринова,Минск ССР СССР Белорусская,Москва Россия,1927-09-04,2017-06-08,89.0,3,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%82%D0%B0%D1%80%D0%B8%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%95%D0%B2%D0%B4%D0%BE%D0%BA%D0%B8%D0%BC%D0%BE%D0%B2%D0%BD%D0%B0"
537,Филологи,Фридрих Таубман,Верхняя Кульмбах Вонзес Бавария Франкония,Римская Священная Виттенберг империя,1565-05-15,1613-03-24,47.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B0%D1%83%D0%B1%D0%BC%D0%B0%D0%BD,_%D0%A4%D1%80%D0%B8%D0%B4%D1%80%D0%B8%D1%85"
538,Филологи,Иван Александрович Тимбо,Благовещенск Российская империя,АССР РСФСР Башкирская СССР,1880,1960,80.0,1,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D0%B1%D0%BE,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
539,Филологи,Евгений Константинович Тимченко,Полтава,Киев,1866-10-27,1948-05-22,81.0,11,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D0%BC%D1%87%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D0%B9_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
540,Филологи,Франтишек Тихий,Край Средняя Чехия Чехия Среднечешский,Край Средняя Чехия Чехия Среднечешский,1886-05-21,1968-04-04,81.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%B8%D0%B9,_%D0%A4%D1%80%D0%B0%D0%BD%D1%82%D0%B8%D1%88%D0%B5%D0%BA_(%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
541,Филологи,Николай Саввич Тихонравов,Калужской губернии уезда Мещовского,Москва,1832,1893,61.0,12,"https://ru.wikipedia.org/wiki/%D0%A2%D0%B8%D1%85%D0%BE%D0%BD%D1%80%D0%B0%D0%B2%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A1%D0%B0%D0%B2%D0%B2%D0%B8%D1%87"
542,Филологи,Джон Рональд Руэл Толкин,Оранжевое Свободное,Англия Борнмут,1892-01-03,1973-09-02,81.0,176,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D0%BA%D0%B8%D0%BD,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%A0%D0%BE%D0%BD%D0%B0%D0%BB%D1%8C%D0%B4_%D0%A0%D1%83%D1%8D%D0%BB"
543,Филологи,Наталия Никитична Толстая,Елабуга СССР,Россия Санкт-Петербург,1943,2010-06-15,67.0,5,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%B0%D1%8F,_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D0%B8%D1%8F_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87%D0%BD%D0%B0"
544,Филологи,Светлана Михайловна Толстая,Москва СССР,,1938-12-14,,81.0,5,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%B0%D1%8F,_%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B0%D0%BD%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
545,Филологи,Татьяна Толстая,РСФСР Ленинград СССР,,1951-05-03,,68.0,23,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%B0%D1%8F,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87%D0%BD%D0%B0"
546,Филологи,Иван Толстой,Ленинград СССР,,1958-01-21,,61.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BB%D1%81%D1%82%D0%BE%D0%B9,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%9D%D0%B8%D0%BA%D0%B8%D1%82%D0%B8%D1%87"
547,Филологи,Том Арден,Австралия Маунт-Гамбир,Лондон Великобритания,1961,2015-12-15,54.0,0,https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC_%D0%90%D1%80%D0%B4%D0%B5%D0%BD
548,Филологи,Всеволод Брониславович Томашевский,Российская Санкт-Петербург империя,РСФСР Ленинград СССР,1891,1927-02-14,36.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BC%D0%B0%D1%88%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%92%D1%81%D0%B5%D0%B2%D0%BE%D0%BB%D0%BE%D0%B4_%D0%91%D1%80%D0%BE%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87"
549,Филологи,Йоже Топоришич,Мостец,Любляна,1926-10-11,2014,88.0,10,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D0%BF%D0%BE%D1%80%D0%B8%D1%88%D0%B8%D1%87,_%D0%99%D0%BE%D0%B6%D0%B5"
550,Филологи,Сергей Афанасьевич Торопов,РСФСР СССР область Пермь Уральская,РСФСР Пермь СССР,1928,1990,62.0,5,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%80%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%90%D1%84%D0%B0%D0%BD%D0%B0%D1%81%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
551,Филологи,Бранко Тошович,Виховичи Герцеговина Виховичи Калиновик Сербская Босния и Республика,,1949-04-10,,70.0,3,"https://ru.wikipedia.org/wiki/%D0%A2%D0%BE%D1%88%D0%BE%D0%B2%D0%B8%D1%87,_%D0%91%D1%80%D0%B0%D0%BD%D0%BA%D0%BE"
552,Филологи,"Тресс, Карл Михайлович",,,,,,0,"https://ru.wikipedia.org/wiki/%D0%A2%D1%80%D0%B5%D1%81%D1%81,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
553,Филологи,Джон Хорн Тук,Лондон Великобритания,Уимблдон Лондон Великобритания Англия Мертон Большой,1736-06-25,1812-03-18,75.0,0,"https://ru.wikipedia.org/wiki/%D0%A2%D1%83%D0%BA,_%D0%94%D0%B6%D0%BE%D0%BD_%D0%A5%D0%BE%D1%80%D0%BD"
