,science,name,birth_place,death_place,birth_date,death_date,age,works,link
320,Лингвисты,Ларри Уолл,Калифорния США Лос-Анджелес,,1954-09-27,,65.0,0,"https://ru.wikipedia.org/wiki/%D0%A3%D0%BE%D0%BB%D0%BB,_%D0%9B%D0%B0%D1%80%D1%80%D0%B8"
321,Лингвисты,Кирилл Владимирович Успенский,Российская Петроград империя,Бостон,1915,1984-12-28,69.0,3,"https://ru.wikipedia.org/wiki/%D0%A3%D1%81%D0%BF%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
322,Лингвисты,Лев Успенский,Российская Санкт-Петербург империя,Ленинград СССР,1900,1978-12-18,78.0,114,"https://ru.wikipedia.org/wiki/%D0%A3%D1%81%D0%BF%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9B%D0%B5%D0%B2_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
323,Лингвисты,Роберт Уэйкфилд,Англия,Англия,,1537,,0,"https://ru.wikipedia.org/wiki/%D0%A3%D1%8D%D0%B9%D0%BA%D1%84%D0%B8%D0%BB%D0%B4,_%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82"
324,Лингвисты,Отто Фабрициус,Рудкёбинг Южная Дания,Дания Копенгаген,1744-03-06,1822-05-20,78.0,7,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D0%B1%D1%80%D0%B8%D1%86%D0%B8%D1%83%D1%81,_%D0%9E%D1%82%D1%82%D0%BE"
325,Лингвисты,Эдмон Фараль,Алжир Медеа,Париж Франция,1882-03-18,1958-02-08,75.0,19,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B0%D1%80%D0%B0%D0%BB%D1%8C,_%D0%AD%D0%B4%D0%BC%D0%BE%D0%BD"
326,Лингвисты,Лидия Прокофьевна Федоренко,Данным: Тбилиси) другим области рождения: Место Харьковской (по Меловое с. г.,Москва Россия,1912,1995-04-23,83.0,48,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%9B%D0%B8%D0%B4%D0%B8%D1%8F_%D0%9F%D1%80%D0%BE%D0%BA%D0%BE%D1%84%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
327,Лингвисты,Джошуа Фишман,Пенсильвания США Филадельфия,Нью-Йорк Бронкс,1926-07-18,2015-03-01,88.0,58,"https://ru.wikipedia.org/wiki/%D0%A4%D0%B8%D1%88%D0%BC%D0%B0%D0%BD,_%D0%94%D0%B6%D0%BE%D1%88%D1%83%D0%B0"
328,Лингвисты,Дункан Форбс,Киннэрд,Лондон,1798-04-28,1868-08-17,70.0,0,"https://ru.wikipedia.org/wiki/%D0%A4%D0%BE%D1%80%D0%B1%D1%81,_%D0%94%D1%83%D0%BD%D0%BA%D0%B0%D0%BD"
329,Лингвисты,Иван Яковлевич Франко,Округ Лодомерии Королевство Нагуевичи Дрогобычский уезд Галиции империя Австрийская Самборский Германский и союз,Цислейтания Львов Австро-Венгрия,1856-08-27,1916-05-28,59.0,0,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B0%D0%BD%D0%BA%D0%BE,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2%D0%B8%D1%87"
330,Лингвисты,Александр Арнольдович Фрейман,Варшава Российская империя,РСФСР Ленинград СССР,1879,1968-01-19,89.0,3,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B5%D0%B9%D0%BC%D0%B0%D0%BD,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D1%80%D0%BD%D0%BE%D0%BB%D1%8C%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
331,Лингвисты,Эрнст Эдуард Самуэль Френкель,Германская империя Берлин,ФРГ Гамбург,1881-10-16,1957-10-02,75.0,4,"https://ru.wikipedia.org/wiki/%D0%A4%D1%80%D0%B5%D0%BD%D0%BA%D0%B5%D0%BB%D1%8C,_%D0%AD%D1%80%D0%BD%D1%81%D1%82"
332,Лингвисты,Тарас Хусрабович Халбад,Гудаутский район Аацы АССР Абхазская,Гудаутский район Аацы АССР Абхазская,1935-08-10,1998-11-30,63.0,4,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BB%D0%B1%D0%B0%D0%B4,_%D0%A2%D0%B0%D1%80%D0%B0%D1%81_%D0%A5%D1%83%D1%81%D1%80%D0%B0%D0%B1%D0%BE%D0%B2%D0%B8%D1%87"
333,Лингвисты,Жан Борисович Ханин,СССР,,1938,,82.0,0,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BD%D0%B8%D0%BD,_%D0%96%D0%B0%D0%BD_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%B8%D1%87"
334,Лингвисты,Ола Хансон,,Сент-Пол США,1864-06-25,1927-10-17,63.0,3,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D0%BD%D1%81%D0%BE%D0%BD,_%D0%9E%D0%BB%D0%B0"
335,Лингвисты,Отто Эрих Хартлебен,Клаусталь-Целлерфельд District Zellerfeld Clausthal,Брешиа Королевство Ломбардия Италия Сало,1864-06-03,1905-02-11,40.0,25,"https://ru.wikipedia.org/wiki/%D0%A5%D0%B0%D1%80%D1%82%D0%BB%D0%B5%D0%B1%D0%B5%D0%BD,_%D0%9E%D1%82%D1%82%D0%BE_%D0%AD%D1%80%D0%B8%D1%85"
336,Лингвисты,ХелависаНаталья Андреевна О’Шей,РСФСР Москва СССР,,1976,,44.0,14,https://ru.wikipedia.org/wiki/%D0%A5%D0%B5%D0%BB%D0%B0%D0%B2%D0%B8%D1%81%D0%B0
337,Лингвисты,Адольф Хольцман,Карлсруэ Баден-Вюртемберг,Герцогство Великое Гейдельберг Баден,1810-05-02,1870,60.0,11,"https://ru.wikipedia.org/wiki/%D0%A5%D0%BE%D0%BB%D1%8C%D1%86%D0%BC%D0%B0%D0%BD,_%D0%90%D0%B4%D0%BE%D0%BB%D1%8C%D1%84"
338,Лингвисты,Дмитрий Павлович Цветков,Ямбургский губерния Санкт-Петербургская уезд империя Российская Краколье,Эстония,1890-08-30,1930-08-26,39.0,0,"https://ru.wikipedia.org/wiki/%D0%A6%D0%B2%D0%B5%D1%82%D0%BA%D0%BE%D0%B2,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
339,Лингвисты,Гилад Цукерман,Израиль Тель-Авив,,1971,,49.0,14,"https://ru.wikipedia.org/wiki/%D0%A6%D1%83%D0%BA%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%93%D0%B8%D0%BB%D0%B0%D0%B4"
340,Лингвисты,Николай Фёдорович Цыганов,Саратовская Мачкасы уезд империя Российская,РСФСР Саранск СССР,1904,1971-10-23,67.0,4,"https://ru.wikipedia.org/wiki/%D0%A6%D1%8B%D0%B3%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%BB%D0%B8%D0%BD%D0%B3%D0%B2%D0%B8%D1%81%D1%82)"
341,Лингвисты,Николай Сергеевич Чемоданов,Вятская губерния уезд империя Котельничский Российская Круглыжи,Москва СССР,1903,1986-12-29,83.0,14,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D0%BC%D0%BE%D0%B4%D0%B0%D0%BD%D0%BE%D0%B2,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
342,Лингвисты,Гелий Васильевич Чернов,Усолье Россия,Москва Россия,1929-02-08,2000-12-26,71.0,0,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D0%BE%D0%B2,_%D0%93%D0%B5%D0%BB%D0%B8%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
343,Лингвисты,Ион Илларионович Чёрный,Район СССР область Одесская ССР Бирзульский Украинская,Молдавия Кишинёв,1928-05-20,2003-11-22,75.0,0,"https://ru.wikipedia.org/wiki/%D0%A7%D1%91%D1%80%D0%BD%D1%8B%D0%B9,_%D0%98%D0%BE%D0%BD_%D0%98%D0%BB%D0%BB%D0%B0%D1%80%D0%B8%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
344,Лингвисты,Захарий Ефимович Черняков,Пропойская губерния волость уезд империя Быховский Российская волость Пропойск,Москва Россия,1900-05-26,1997-11-28,97.0,2,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D1%80%D0%BD%D1%8F%D0%BA%D0%BE%D0%B2,_%D0%97%D0%B0%D1%85%D0%B0%D1%80%D0%B8%D0%B9_%D0%95%D1%84%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
345,Лингвисты,Чжао Юаньжэнь,Чжили,США Массачусетс Кембридж,1892-11-03,1982-02-25,89.0,1,https://ru.wikipedia.org/wiki/%D0%A7%D0%B6%D0%B0%D0%BE_%D0%AE%D0%B0%D0%BD%D1%8C%D0%B6%D1%8D%D0%BD%D1%8C
346,Лингвисты,Дмитрий Чижевский,Губерния империя Херсонская Российская Александрия,Округ Баден-Вюртемберг Административный ФРГ Гейдельберг Карлсруэ,1894,1977-04-18,83.0,21,"https://ru.wikipedia.org/wiki/%D0%A7%D0%B8%D0%B6%D0%B5%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
347,Лингвисты,Анатолий Прокопьевич Чудинов,Россия,,1950-02-09,,69.0,0,"https://ru.wikipedia.org/wiki/%D0%A7%D1%83%D0%B4%D0%B8%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%9F%D1%80%D0%BE%D0%BA%D0%BE%D0%BF%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
348,Лингвисты,Любовь Николаевна Чурилина,РСФСР Магнитогорск Челябинская СССР область,,1963,,57.0,6,"https://ru.wikipedia.org/wiki/%D0%A7%D1%83%D1%80%D0%B8%D0%BB%D0%B8%D0%BD%D0%B0,_%D0%9B%D1%8E%D0%B1%D0%BE%D0%B2%D1%8C_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%BD%D0%B0"
349,Лингвисты,Оноре Жозеф Шавэ,Бельгия,Бельгия,1815,1877,62.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%B2%D1%8D,_%D0%9E%D0%BD%D0%BE%D1%80%D0%B5_%D0%96%D0%BE%D0%B7%D0%B5%D1%84"
350,Лингвисты,Зоя Михайловна Шаляпина,Москва СССР,,1946-04-14,,73.0,84,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BB%D1%8F%D0%BF%D0%B8%D0%BD%D0%B0,_%D0%97%D0%BE%D1%8F_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%BD%D0%B0"
351,Лингвисты,Жан-Франсуа Шампольон,Фижак,Париж,1790-12-23,1832,42.0,13,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BC%D0%BF%D0%BE%D0%BB%D1%8C%D0%BE%D0%BD,_%D0%96%D0%B0%D0%BD-%D0%A4%D1%80%D0%B0%D0%BD%D1%81%D1%83%D0%B0"
352,Лингвисты,Людмила Ивановна Шелепова,СССР,,1947-12-10,,72.0,9,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D0%BB%D0%B5%D0%BF%D0%BE%D0%B2%D0%B0,_%D0%9B%D1%8E%D0%B4%D0%BC%D0%B8%D0%BB%D0%B0_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%BD%D0%B0"
353,Лингвисты,Георг Шернъельм,Швеция,Швеция Стокгольм,1598-08-07,1672-04-22,73.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B5%D1%80%D0%BD%D1%8A%D0%B5%D0%BB%D1%8C%D0%BC,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
354,Лингвисты,Олег Сергеевич Широков,Минск БССР СССР,Москва Россия,1927-02-21,1997-12-19,70.0,7,"https://ru.wikipedia.org/wiki/%D0%A8%D0%B8%D1%80%D0%BE%D0%BA%D0%BE%D0%B2,_%D0%9E%D0%BB%D0%B5%D0%B3_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
355,Лингвисты,Алексей Дмитриевич Шмелёв,Москва СССР,,1957,,63.0,10,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B5%D0%BB%D1%91%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B9_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
356,Лингвисты,Георг Шмидт-Рор,Германская Франкфурт-на-Одере империя,Воеводство Мендзыжеч Польша повят Любушское Мендзыжечский,1890-07-24,1945,55.0,3,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B8%D0%B4%D1%82-%D0%A0%D0%BE%D1%80,_%D0%93%D0%B5%D0%BE%D1%80%D0%B3"
357,Лингвисты,Вильгельм Шмидт,Дортмунд Арнсберг,Швейцария Фрибур,1868-02-16,1954-02-10,85.0,0,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B8%D0%B4%D1%82,_%D0%92%D0%B8%D0%BB%D1%8C%D0%B3%D0%B5%D0%BB%D1%8C%D0%BC_(%D1%8D%D1%82%D0%BD%D0%BE%D0%B3%D1%80%D0%B0%D1%84)"
358,Лингвисты,Юлия Владимировна Шор,РСФСР Ленинград СССР,Россия Санкт-Петербург,1949-05-05,2011-01-08,61.0,26,"https://ru.wikipedia.org/wiki/%D0%A8%D0%BE%D1%80,_%D0%AE%D0%BB%D0%B8%D1%8F_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
359,Лингвисты,Фердинанд Шрей,Провинция Пруссия Эльберфельд союз Вупперталь королевство,Германия Берлин,1850-07-19,1938-10-02,88.0,1,"https://ru.wikipedia.org/wiki/%D0%A8%D1%80%D0%B5%D0%B9,_%D0%A4%D0%B5%D1%80%D0%B4%D0%B8%D0%BD%D0%B0%D0%BD%D0%B4"
360,Лингвисты,Павел Павлович Шуба,Округ район Белорусская СССР Слуцкий ССР,Округ район Белорусская СССР Слуцкий ССР,1926-01-15,2000,74.0,1,"https://ru.wikipedia.org/wiki/%D0%A8%D1%83%D0%B1%D0%B0,_%D0%9F%D0%B0%D0%B2%D0%B5%D0%BB_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
361,Лингвисты,Шульце Вольфганг,Шарлоттенбург Западный Берлин,,1953-01-29,,66.0,6,"https://ru.wikipedia.org/wiki/%D0%A8%D1%83%D0%BB%D1%8C%D1%86%D0%B5,_%D0%92%D0%BE%D0%BB%D1%8C%D1%84%D0%B3%D0%B0%D0%BD%D0%B3"
362,Лингвисты,Вячеслав Николаевич Щепкин,Богородского Москва уезда,РСФСР Москва,1863,1920-12-02,57.0,11,"https://ru.wikipedia.org/wiki/%D0%A9%D0%B5%D0%BF%D0%BA%D0%B8%D0%BD,_%D0%92%D1%8F%D1%87%D0%B5%D1%81%D0%BB%D0%B0%D0%B2_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
363,Лингвисты,Лев Владимирович Щерба,Игумен Российская империя,Москва СССР,1880,1944-12-26,64.0,0,"https://ru.wikipedia.org/wiki/%D0%A9%D0%B5%D1%80%D0%B1%D0%B0,_%D0%9B%D0%B5%D0%B2_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
364,Лингвисты,Анатолий Николаевич Щукин,СССР,,1932,,88.0,12,"https://ru.wikipedia.org/wiki/%D0%A9%D1%83%D0%BA%D0%B8%D0%BD,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
365,Лингвисты,Дэниел Леонард Эверетт,США Империал Holtville Калифорния,,1951-06-26,,68.0,8,"https://ru.wikipedia.org/wiki/%D0%AD%D0%B2%D0%B5%D1%80%D0%B5%D1%82%D1%82,_%D0%94%D1%8D%D0%BD%D0%B8%D0%B5%D0%BB"
366,Лингвисты,Тунджатту Эжуттаччан,Индия,Читтур,1495,1575,80.0,0,"https://ru.wikipedia.org/wiki/%D0%AD%D0%B6%D1%83%D1%82%D1%82%D0%B0%D1%87%D1%87%D0%B0%D0%BD,_%D0%A2%D1%83%D0%BD%D0%B4%D0%B6%D0%B0%D1%82%D1%82%D1%83"
367,Лингвисты,Виктор Эмануил Эман,Швеция уния Шведско-норвежская приход,Швеция уния Шведско-норвежская приход,1833-08-22,1904-08-23,71.0,0,"https://ru.wikipedia.org/wiki/%D0%AD%D0%BC%D0%B0%D0%BD,_%D0%92%D0%B8%D0%BA%D1%82%D0%BE%D1%80_%D0%AD%D0%BC%D0%B0%D0%BD%D1%83%D0%B8%D0%BB"
368,Лингвисты,Янис Эндзелинс,Вольмарский губерния уезд империя Российская Лифляндская,ССР Кокнесе СССР Латвийская,1873,1961-07-01,88.0,0,"https://ru.wikipedia.org/wiki/%D0%AD%D0%BD%D0%B4%D0%B7%D0%B5%D0%BB%D0%B8%D0%BD%D1%81,_%D0%AF%D0%BD_%D0%9C%D0%B0%D1%80%D1%86%D0%B5%D0%B2%D0%B8%D1%87"
369,Лингвисты,Михаил Наумович Эпштейн,Москва СССР,,1950-04-21,,69.0,37,"https://ru.wikipedia.org/wiki/%D0%AD%D0%BF%D1%88%D1%82%D0%B5%D0%B9%D0%BD,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9D%D0%B0%D1%83%D0%BC%D0%BE%D0%B2%D0%B8%D1%87"
370,Лингвисты,Майкл Эрард,США,,1967-12-27,,52.0,3,"https://ru.wikipedia.org/wiki/%D0%AD%D1%80%D0%B0%D1%80%D0%B4,_%D0%9C%D0%B0%D0%B9%D0%BA%D0%BB"
371,Лингвисты,Альфред Эрну,Лилль,Париж Франция,1879-10-30,1973-06-16,93.0,7,"https://ru.wikipedia.org/wiki/%D0%AD%D1%80%D0%BD%D1%83,_%D0%90%D0%BB%D1%8C%D1%84%D1%80%D0%B5%D0%B4"
372,Лингвисты,Фома Христофорович Эшба,Агубедиа,ССРА СССР,1856-06-28,1928,72.0,0,"https://ru.wikipedia.org/wiki/%D0%AD%D1%88%D0%B1%D0%B0,_%D0%A4%D0%BE%D0%BC%D0%B0_%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%BE%D1%84%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
373,Лингвисты,Юсиф Бахлул оглы Юсифов азерб. Yusif Bəhlul oğlu Yusifov,ЗСФСР Беюк-Веди́ СССР,Азербайджан Баку,1929-09-23,1998,69.0,1,"https://ru.wikipedia.org/wiki/%D0%AE%D1%81%D0%B8%D1%84%D0%BE%D0%B2,_%D0%AE%D1%81%D0%B8%D1%84_%D0%91%D0%B0%D1%85%D0%BB%D1%83%D0%BB_%D0%BE%D0%B3%D0%BB%D1%8B"
374,Лингвисты,Иван Васильевич Яковлев,Казанский район губерния уезд Балтасинский Казанская,Казань,1881-07-17,1931-01-30,49.0,20,"https://ru.wikipedia.org/wiki/%D0%AF%D0%BA%D0%BE%D0%B2%D0%BB%D0%B5%D0%B2,_%D0%98%D0%B2%D0%B0%D0%BD_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
375,Лингвисты,Андрей Ямбрешич,Хорватия Цезарьград,Вараждин Хорватия,1706-09-20,1758-03-13,51.0,6,"https://ru.wikipedia.org/wiki/%D0%AF%D0%BC%D0%B1%D1%80%D0%B5%D1%88%D0%B8%D1%87,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9"
376,Лингвисты,Генрик Янковский,Польша,,1951,,69.0,7,"https://ru.wikipedia.org/wiki/%D0%AF%D0%BD%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%93%D0%B5%D0%BD%D1%80%D0%B8%D0%BA"
377,Лингвисты,Евгениуш Янота,Воеводство Кенты Малопольское повят Освенцимский,Цислейтания Львов Австро-Венгрия,1823-10-31,1878-10-17,54.0,7,"https://ru.wikipedia.org/wiki/%D0%AF%D0%BD%D0%BE%D1%82%D0%B0,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D1%83%D1%88"
378,Лингвисты,Маркус Ястров,Воеводство Оборницкий Рогозьно Великопольское Польша,США Пенсильвания Джермантаун,1829-06-05,1903-10-13,74.0,0,"https://ru.wikipedia.org/wiki/%D0%AF%D1%81%D1%82%D1%80%D0%BE%D0%B2,_%D0%9C%D0%B0%D1%80%D0%BA%D1%83%D1%81"
