,science,name,birth_place,death_place,birth_date,death_date,age,works,link
71,Журналисты,Азия,Иркутск СССР,,1986-06-10,,33.0,0,https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%B8%D1%8F_(%D1%82%D0%B5%D0%BB%D0%B5%D0%B2%D0%B5%D0%B4%D1%83%D1%89%D0%B0%D1%8F)
72,Журналисты,Анатолий Андреевич Азовский,РСФСР Челябинская район СССР область Шадринский Большое Кабанье,Область Полевской Россия Свердловская,1940,2012-11-12,72.0,11,"https://ru.wikipedia.org/wiki/%D0%90%D0%B7%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
73,Журналисты,Сурен Бахшиевич Айвазян,Хндзореск губерния уезд империя Российская Зангезурский Елизаветпольская,Армянская Ереван ССР СССР,1915-01-09,1981-05-20,66.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B2%D0%B0%D0%B7%D1%8F%D0%BD,_%D0%A1%D1%83%D1%80%D0%B5%D0%BD_%D0%91%D0%B0%D1%85%D1%88%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
74,Журналисты,Станислав Артурович Айдинян,Москва,,1958,,62.0,1,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B4%D0%B8%D0%BD%D1%8F%D0%BD,_%D0%A1%D1%82%D0%B0%D0%BD%D0%B8%D1%81%D0%BB%D0%B0%D0%B2_%D0%90%D1%80%D1%82%D1%83%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
75,Журналисты,Анатолий Айзенворт,Марий район Советский Эл Шуарсола,Волгоградская Клычково область СССР,1910,1942-12-25,32.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B7%D0%B5%D0%BD%D0%B2%D0%BE%D1%80%D1%82,_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D0%B8%D0%B9"
76,Журналисты,Михаил Константинович Айзенштадт-Железнов,"Губерния, Могилёвская Империя Российская Щедрин,",США Нью-Йорк,1900,1970,70.0,3,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D0%B7%D0%B5%D0%BD%D1%88%D1%82%D0%B0%D0%B4%D1%82-%D0%96%D0%B5%D0%BB%D0%B5%D0%B7%D0%BD%D0%BE%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9A%D0%BE%D0%BD%D1%81%D1%82%D0%B0%D0%BD%D1%82%D0%B8%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
77,Журналисты,Андрей Айрапетов,Россия Россия СССР,,1948,,72.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%80%D0%B0%D0%BF%D0%B5%D1%82%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
78,Журналисты,Ренни Айрт,ЮАР,,1935,,85.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%80%D1%82,_%D0%A0%D0%B5%D0%BD%D0%BD%D0%B8"
79,Журналисты,Назира Айтбекова,ССР Киргизская Фрунзе СССР,,1985-11-07,,34.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%82%D0%B1%D0%B5%D0%BA%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B0%D0%B7%D0%B8%D1%80%D0%B0_%D0%A2%D0%B5%D0%BC%D0%B8%D1%80%D0%B1%D0%B5%D0%BA%D0%BE%D0%B2%D0%BD%D0%B0"
80,Журналисты,Марфуга Галиевна Айтхожина,Кульджа Республика,,1936-08-25,,83.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%B9%D1%82%D1%85%D0%BE%D0%B6%D0%B8%D0%BD%D0%B0,_%D0%9C%D0%B0%D1%80%D1%84%D1%83%D0%B3%D0%B0_%D0%93%D0%B0%D0%BB%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
81,Журналисты,Карл Уильям Акерман,США Ричмонд Индиана,США Нью-Йорк,1890-01-16,1970-10-09,80.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%9A%D0%B0%D1%80%D0%BB_%D0%A3%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC"
82,Журналисты,Эйных Акерман,Бессарабская губерния Хотинского Малинцы уезда,Нью-Йорк,1901,1970,69.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B5%D1%80%D0%BC%D0%B0%D0%BD,_%D0%AD%D0%B9%D0%BD%D1%8B%D1%85"
83,Журналисты,Игорь Алексеевич Акимов,ССР Украинская Киев СССР,,1937,,83.0,7,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B8%D0%BC%D0%BE%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
84,Журналисты,Тоёхиро Акияма,Токио Сэтагая Япония,,1942-07-22,,77.0,2,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B8%D1%8F%D0%BC%D0%B0,_%D0%A2%D0%BE%D1%91%D1%85%D0%B8%D1%80%D0%BE"
85,Журналисты,Мустафа Акйол,Анкара Турция,,1972,,48.0,3,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%B9%D0%BE%D0%BB,_%D0%9C%D1%83%D1%81%D1%82%D0%B0%D1%84%D0%B0"
86,Журналисты,Нерсес Иванович Акопов,Ростов-на-Дону,,1944-05-28,,75.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%BE%D0%BF%D0%BE%D0%B2,_%D0%9D%D0%B5%D1%80%D1%81%D0%B5%D1%81_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
87,Журналисты,Рубен Карапетович Акопян,Армянская ССР Гавар,,1955-12-17,,64.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%BE%D0%BF%D1%8F%D0%BD,_%D0%A0%D1%83%D0%B1%D0%B5%D0%BD_%D0%9A%D0%B0%D1%80%D0%B0%D0%BF%D0%B5%D1%82%D0%BE%D0%B2%D0%B8%D1%87"
88,Журналисты,Оскар Акоста,Тегусигальпа Гондурас,Тегусигальпа Гондурас,1933-04-14,2014-07-15,81.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D0%BE%D1%81%D1%82%D0%B0,_%D0%9E%D1%81%D0%BA%D0%B0%D1%80_(%D0%BF%D0%B8%D1%81%D0%B0%D1%82%D0%B5%D0%BB%D1%8C)"
89,Журналисты,Сергей Тимофеевич Аксаков,Россия Уфа,Москва,1791,1859-05-12,68.0,29,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D0%B0%D0%BA%D0%BE%D0%B2,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%A2%D0%B8%D0%BC%D0%BE%D1%84%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
90,Журналисты,Ахмет Хамди Аксеки,Аксеки Анталья Турция,Анкара Турция,1887,1951-01-09,64.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D0%B5%D0%BA%D0%B8,_%D0%90%D1%85%D0%BC%D0%B5%D1%82_%D0%A5%D0%B0%D0%BC%D0%B4%D0%B8"
91,Журналисты,Сергей Иванович Аксёненко,СССР область Одесская ССР Арциз Украинская,,1967-05-25,,52.0,5,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE,_%D0%A1%D0%B5%D1%80%D0%B3%D0%B5%D0%B9_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
92,Журналисты,Светлана Александровна Аксёнова-Штейнгруд,ССР Алма-Ата Казахская СССР,,1945,,75.0,14,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%81%D1%91%D0%BD%D0%BE%D0%B2%D0%B0-%D0%A8%D1%82%D0%B5%D0%B9%D0%BD%D0%B3%D1%80%D1%83%D0%B4,_%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B0%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
93,Журналисты,Али Акыш,Республика Хэйлунцзян Хулунчэн Китайская,Анкара Турция,1918-01-14,2011-07-17,93.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BA%D1%8B%D1%88,_%D0%90%D0%BB%D0%B8"
94,Журналисты,Пётр Владимирович Алабин,Подольск Россия,Россия Самара,1824-08-29,1896-05-10,71.0,12,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B0%D0%B1%D0%B8%D0%BD,_%D0%9F%D1%91%D1%82%D1%80_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
95,Журналисты,Леопольдо Алас-и-Уренья,Испания Самора,Овьедо Испания,1852-04-25,1901-06-13,49.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B0%D1%81,_%D0%9B%D0%B5%D0%BE%D0%BF%D0%BE%D0%BB%D1%8C%D0%B4%D0%BE"
96,Журналисты,Владимир Алатырцев,Симбирская район губерния Семеновское Порецкий уезд Чувашии Алатырский,ССР Рига СССР Латвийская,1908-10-30,1964-10-30,56.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B0%D1%82%D1%8B%D1%80%D1%86%D0%B5%D0%B2,_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%98%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87"
97,Журналисты,Алаэддин Саджади,Персия Сенендедж,Персия Сенендедж,1907,1984,77.0,11,https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B0%D1%8D%D0%B4%D0%B4%D0%B8%D0%BD_%D0%A1%D0%B0%D0%B4%D0%B6%D0%B0%D0%B4%D0%B8
98,Журналисты,Элсиу Алвареш,Бразилия Минас-Жерайс Уба,Эспириту-Санту Бразилия Витория,1932-09-28,2016,84.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B2%D0%B0%D1%80%D0%B5%D1%88,_%D0%AD%D0%BB%D1%81%D0%B8%D1%83"
99,Журналисты,Андрей Игнатьевич Алдан-Семёнов,Губерния Вятская уезд империя Российская Уржумский,Москва СССР,1908-10-27,1985-12-08,77.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B4%D0%B0%D0%BD-%D0%A1%D0%B5%D0%BC%D1%91%D0%BD%D0%BE%D0%B2,_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D0%B9_%D0%98%D0%B3%D0%BD%D0%B0%D1%82%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
100,Журналисты,Патрик Александер,Великобритания,Великобритания,1926,1997,71.0,8,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D0%B5%D1%80,_%D0%9F%D0%B0%D1%82%D1%80%D0%B8%D0%BA"
101,Журналисты,Вильям Александрович Александров,Харьков,Иерусалим,1927-03-24,2009,82.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2,_%D0%92%D0%B8%D0%BB%D1%8C%D1%8F%D0%BC_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
102,Журналисты,Игорь Александрович Александров,Тайшет РСФСР СССР область Иркутская,Донецкая область Славянск Украина,1956-06-21,2001,45.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D0%B6%D1%83%D1%80%D0%BD%D0%B0%D0%BB%D0%B8%D1%81%D1%82)"
103,Журналисты,Кирилл Михайлович Александров,РСФСР Ленинград СССР,,1972-09-18,,47.0,5,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2,_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BB_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
104,Журналисты,Роман Александров,Петропавловск ССР Казахская СССР,,1976-10-19,,43.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2,_%D0%A0%D0%BE%D0%BC%D0%B0%D0%BD_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
105,Журналисты,Елизавета Борисовна Александрова-Зорина,РСФСР Ленинград СССР,,1984-03-22,,35.0,4,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B0-%D0%97%D0%BE%D1%80%D0%B8%D0%BD%D0%B0,_%D0%95%D0%BB%D0%B8%D0%B7%D0%B0%D0%B2%D0%B5%D1%82%D0%B0_%D0%91%D0%BE%D1%80%D0%B8%D1%81%D0%BE%D0%B2%D0%BD%D0%B0"
106,Журналисты,Нина Александрова,Российская империя Самара,Район области СССР аэропорта Харькова Дергачевский Харьковской Русская УССР Лозовая,1916-11-19,1972-05-18,55.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B0,_%D0%9D%D0%B8%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
107,Журналисты,Александрович Хаим Моисеевич,Гродно,Гродно,1903,1945,42.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87,_%D0%A5%D0%B0%D0%B8%D0%BC_%D0%9C%D0%BE%D0%B8%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
108,Журналисты,Александр Алексеев,РСФСР СССР Татарская АССР Казань,,1978-11-14,,41.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87_(%D1%84%D0%BE%D1%82%D0%BE%D0%B3%D1%80%D0%B0%D1%84)"
109,Журналисты,Александр Николаевич Алексеев,РСФСР Магадан СССР,,1983-12-22,,36.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B6%D1%83%D1%80%D0%BD%D0%B0%D0%BB%D0%B8%D1%81%D1%82)"
110,Журналисты,Василий Петрович Алексеев,Санкт-Петербург,Петроград,1896-12-22,1919-12-28,23.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87_(%D1%80%D0%B5%D0%B2%D0%BE%D0%BB%D1%8E%D1%86%D0%B8%D0%BE%D0%BD%D0%B5%D1%80)"
111,Журналисты,Игорь Владимирович Алексеев,Йошкар-Ола РСФСР СССР,,1967-07-09,,52.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%98%D0%B3%D0%BE%D1%80%D1%8C_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
112,Журналисты,Михаил Николаевич Алексеев,РСФСР Саратовская губерния Аткарский уезд Монастырское,Москва Россия,1918-05-06,2007-05-19,89.0,36,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%9C%D0%B8%D1%85%D0%B0%D0%B8%D0%BB_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B5%D0%B2%D0%B8%D1%87"
113,Журналисты,Пётр Фёдорович Алексеев,Край Ташкент Туркестанский империя Российская,Край Ташкент Туркестанский империя Российская,1913-01-15,1999-02-03,86.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%9F%D1%91%D1%82%D1%80_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
114,Журналисты,Юрий Георгиевич Алексеев,РСФСР край СССР Красноярский Норильск,,1958-11-29,,61.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2,_%D0%AE%D1%80%D0%B8%D0%B9_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87_(%D0%B6%D1%83%D1%80%D0%BD%D0%B0%D0%BB%D0%B8%D1%81%D1%82)"
115,Журналисты,Ольга Алексеева,Москва СССР,,1983,,37.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%92%D0%B0%D0%BB%D0%B5%D1%80%D1%8C%D0%B5%D0%B2%D0%BD%D0%B0"
116,Журналисты,Светлана Алексиевич,УССР Станислав СССР,,1948-05-31,,71.0,79,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%B5%D0%B2%D0%B8%D1%87,_%D0%A1%D0%B2%D0%B5%D1%82%D0%BB%D0%B0%D0%BD%D0%B0_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
117,Журналисты,Григорий Алексеевич Алексинский,Округ область империя Российская Ботлих Андийский Дагестанская,Французская Париж республика Пятая,1879-09-16,1967,88.0,9,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B8%D0%BD%D1%81%D0%BA%D0%B8%D0%B9,_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
118,Журналисты,Николай Алёшин,Район Сеченовский область Шемарино Горьковская,Москва,1941,2015-12-29,74.0,17,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%91%D1%88%D0%B8%D0%BD,_%D0%9D%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9_%D0%A4%D1%91%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
119,Журналисты,Митя Алешковский,Москва СССР,,1985,,35.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D1%88%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%B8%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87"
120,Журналисты,Пётр Алешковский,Москва СССР,,1957-09-22,,62.0,17,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B5%D1%88%D0%BA%D0%BE%D0%B2%D1%81%D0%BA%D0%B8%D0%B9,_%D0%9F%D1%91%D1%82%D1%80_%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D0%B8%D1%87"
121,Журналисты,Али Карнай,Уфимская Мишкинский губерния район уезд Большие Шады Бирский Республики Башкортостан,УССР область Черниговская СССР,1904,1943-06-16,39.0,10,https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B8_%D0%9A%D0%B0%D1%80%D0%BD%D0%B0%D0%B9
122,Журналисты,Никос Алиагас,Париж Франция,,1969-05-13,,50.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B8%D0%B0%D0%B3%D0%B0%D1%81,_%D0%9D%D0%B8%D0%BA%D0%BE%D1%81"
123,Журналисты,Али Алиев,РСФСР СССР АССР Кумух Дагестанская,РСФСР СССР АССР Кумух Дагестанская,1937-07-31,2016-06-29,78.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%90%D0%BB%D0%B8_%D0%9C%D0%B8%D0%BD%D0%BA%D0%B0%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
124,Журналисты,Ариф Таги оглу Алиев,Москва СССР СССР,,1960-08-28,,59.0,15,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%90%D1%80%D0%B8%D1%84_%D0%A2%D0%B0%D0%B3%D0%B8%D0%B5%D0%B2%D0%B8%D1%87"
125,Журналисты,Тамерлан Магомедович Алиев,РСФСР СССР Чечено-Ингушская Грозный АССР,,1973-09-18,,46.0,15,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%B8%D0%B5%D0%B2,_%D0%A2%D0%B0%D0%BC%D0%B5%D1%80%D0%BB%D0%B0%D0%BD_%D0%9C%D0%B0%D0%B3%D0%BE%D0%BC%D0%B5%D0%B4%D0%BE%D0%B2%D0%B8%D1%87"
126,Журналисты,Комил Исмаилович Алламжонов,ССР Ташкент СССР Узбекская,,1984-09-18,,35.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BB%D0%B0%D0%BC%D0%B6%D0%BE%D0%BD%D0%BE%D0%B2,_%D0%9A%D0%BE%D0%BC%D0%B8%D0%BB_%D0%98%D1%81%D0%BC%D0%B0%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
127,Журналисты,Меа Аллан,Берсден Шотландия Великобритания,Англия Суффолк Великобритания,1909-06-23,1982-08-29,73.0,4,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BB%D0%B0%D0%BD,_%D0%9C%D0%B5%D0%B0"
128,Журналисты,Анри Аллег,Англия Лондон Великобритания,Париж Франция,1921-07-20,2013-07-17,91.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BB%D0%B5%D0%B3,_%D0%90%D0%BD%D1%80%D0%B8"
129,Журналисты,Ольга Алленова,РСФСР СССР АССР Моздок Северо-Осетинская,,1976,,44.0,4,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BB%D0%B5%D0%BD%D0%BE%D0%B2%D0%B0,_%D0%9E%D0%BB%D1%8C%D0%B3%D0%B0_%D0%92%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%BD%D0%B0"
130,Журналисты,Василий Алексеевич Алов,Наумиха область Владимирская,Наумиха область Владимирская,1900,1975,75.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D0%BE%D0%B2,_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D0%B8%D0%B9_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B5%D0%B5%D0%B2%D0%B8%D1%87"
131,Журналисты,Александр Данилович Алфёров,Москва,Москва,1862,1919-09-15,57.0,10,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%84%D1%91%D1%80%D0%BE%D0%B2,_%D0%90%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%94%D0%B0%D0%BD%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87"
132,Журналисты,Татьяна Георгиевна Алфёрова,РСФСР Ярославская СССР область Рыбинск,,1958,,62.0,14,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%84%D1%91%D1%80%D0%BE%D0%B2%D0%B0,_%D0%A2%D0%B0%D1%82%D1%8C%D1%8F%D0%BD%D0%B0_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D0%B8%D0%B5%D0%B2%D0%BD%D0%B0"
133,Журналисты,Иероним Васильевич Алферьев,Москва,Санкт-Петербург,1849,1886,37.0,5,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%84%D0%B5%D1%80%D1%8C%D0%B5%D0%B2,_%D0%98%D0%B5%D1%80%D0%BE%D0%BD%D0%B8%D0%BC_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%B5%D0%B2%D0%B8%D1%87"
134,Журналисты,Мидин Алыбаев,Жумгальский район Киргизия Нарынская империи область Российской Среднеазиатские Чаек владения,Жумгальский район Киргизия Нарынская империи область Российской Среднеазиатские Чаек владения,1917,1959,42.0,29,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8B%D0%B1%D0%B0%D0%B5%D0%B2,_%D0%9C%D0%B8%D0%B4%D0%B8%D0%BD"
135,Журналисты,Камаль Аль-Солейли,Федерация Аравии Аден Южной,,1964,,56.0,0,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C-%D0%A1%D0%BE%D0%BB%D0%B5%D0%B9%D0%BB%D0%B8,_%D0%9A%D0%B0%D0%BC%D0%B0%D0%BB%D1%8C"
136,Журналисты,Евгения Альбац,РСФСР Москва СССР,,1958-09-05,,61.0,6,"https://ru.wikipedia.org/wiki/%D0%90%D0%BB%D1%8C%D0%B1%D0%B0%D1%86,_%D0%95%D0%B2%D0%B3%D0%B5%D0%BD%D0%B8%D1%8F_%D0%9C%D0%B0%D1%80%D0%BA%D0%BE%D0%B2%D0%BD%D0%B0"
